,item,rate,num_rate,num_sold,price
1342,肌肉兄弟外套男夾克修身跑步訓練服秋冬季男士開衫休閒外套拉鍊衫,5.0,3,4,$489
1343,現貨 大尺碼寬鬆港仔男生襯衫 韓版翻領襯衫 寬鬆條紋襯衫休閑長袖襯衫 男百搭免燙襯衫 學院風男友禮物 長袖衣服 襯衫外套,5.0,22,46,$368
1344,【優質現貨】情侶裝 迷彩可拆卸帽軟殼衝鋒衣 防風防水加絨加厚保暖時尚運動冲锋衣男户外防水透气抓绒保暖软壳衣防寒服女冲锋衣,5.0,3,4,$570
1345,【格紋西服外套 2色現貨】男裝熱賣 韓版ins風 潮流休閑 格紋西裝男 復古寬松格子 短款西服外套,4.8,12,27,$399
1346,【限時特價】男生格紋襯衫 ins潮搭長袖襯衣男 港風長袖襯衫 休閒百搭翻領青年襯衣 oversized薄款外套,5.0,4,14,$98 - $198
1347,【現貨爆款】中國風純色道袍男漢服開衫和服七分袖防曬衣夏季日式和風薄外套潮 歐美爆款韓版時尚復古英倫風學院風性感百搭短袖男,4.7,15,36,$399
1348,男士MMA UFC運動外套拉鍊連帽衫冬季男皆宜的夾克上衣連帽衫,5.0,4,6,$326 - $384
1349,蝦皮優選外套 連帽外套 防風外套 飛行外套 夾克外套 男外套 風衣 男夾克 連帽夾克 男生衣著 現貨,4.6,14,23,$499
1350,KIM 四季襯衫 港風格子襯衫外套男長袖 韓版潮流夏季休閒百搭上衣寬鬆襯衣,4.0,2,4,$169
1351,【現貨】春夏薄款防曬衣 防曬服新款外套 戶外防嗮衣襯衫外套長袖連帽襯衫 韓版日系蠟筆小新款青年童趣防情侶外套衣服男,4.7,31,64,$169 - $189
1352,蝦皮優選夏威夷度假翻領寬鬆襯衫 港風復古花色襯衣 ins超火夏季韓國短袖花襯衫 原宿風男女 短袖襯衫男 襯衫外套 正韓衣著,5.0,1,3,$199
1353,男裝套裝 健身服套裝 男運動緊身衣 健身房 訓練服 速乾衣 夜跑 秋冬季 跑步服,5.0,5,9,$769
1354,代號A【精選現貨】休閑小西裝男套裝韓版修身大碼帥氣一套男士兩粒扣西服新郎結婚禮服潮,4.9,12,22,"$1,524 - $2,066"
1355,代號A【精選現貨】格子一套西裝男帥氣新款春裝韓版修身大碼小碼西服套裝休閑兩件套韓版套裝修身禮服西裝套裝休閒西裝禮服西服,5.0,29,51,"$1,162 - $1,569"
1356,胖達）PUMA REACTIVE 風衣 防風 連帽 外套 518449-02 藍 518449-03 灰 男,5.0,3,5,"$1,744"
1357,現貨 古代大臣男漢服服裝唐朝大俠客影視古裝女畢業班服才子書生演出服,5.0,1,6,$388
1358,蝦皮優選【限時滿减】印花襯衫 和服 七分袖襯衫 道袍 古著襯衫 沙灘夏威夷度假風 寬鬆大尺碼七分袖復古日系和服開衫道袍外套男薄款,4.5,2,2,$239
1359,現貨✨♠亞麻T恤套裝男士中國風漢服外套男道袍和服開衫日系復古中式套裝,5.0,1,3,$320 - $491
1360,現貨✨◘■❆中國風佛系男裝漢服男古風浮世繪日式和服羽織開衫防曬衣道袍披風,4.6,14,24,$481
1361,代號A【精選現貨】復古風男裝棉麻風衣中長款外套秋季復古風漢服上衣禪意道袍披風男唐裝漢服,5.0,2,3,$826
1362,迷彩服 迷彩防風外套 連帽外套 薄外套 風衣 韓版大尺碼 男夾克 外套 機車夾克 遮陽休閒外套 運動服 帽T 男女款,5.0,3,3,$499
1363,防曬衣男士 防曬衣男 休閒百搭戶外七分袖外套 日式動漫印花復古炫彩道袍 防曬服戶外防曬服皮膚衣,4.0,2,3,$190
1364,熱賣現貨 時尚百搭牛仔外套 高品質 秋裝質檢牛仔夾克修身牛仔衣男牛仔外套丹寧外套 薄外套夾克 海外直送,4.3,3,10,$320
1365,蝦皮優選大尺碼  中國風仙鶴 印花襯衫男 長袖國潮古風水 墨花苞袖印花 寬鬆氣質感 襯衣 休閒 男生衣著 百搭時尚 古典風 外套,4.8,5,9,$185
1366,蝦皮優選【限時滿减】現貨沙灘花襯衫休閒短袖襯衣男寬鬆夏威夷海邊度假印花襯衫潮流正韓五分袖襯衫日系復古時尚翻領短袖襯衫情侶裝外套,4.5,2,3,$298
1367,男寬鬆簡約短袖襯衫潮 夏天休閒襯衣 五分袖方領免燙白襯衫 青年百搭半袖T恤外套上衣 個性印花七分袖 黑色襯衫,4.9,7,22,$217
1368,男士夏季薄款大碼春季帶帽拉鏈開衫衛衣男連帽運動衣外套春秋帽衫,4.3,9,15,$59 - $181
1369,中國風襯衫長袖復古盤扣青少年民族唐裝中山裝中式上衣外套男潮流,4.7,74,215,$221 - $312
1370,【Jack wolfskin 飛狼】男 防曬遮陽外套 帽可拆『卡其』,5.0,1,1,"$4,280"
1371,【秋季新品特價】M-5XL休閒素面防風外套 青年韓版立領寬鬆棒球服外套 學院風大尺碼外套男 飛行夾克 薄外套 正韓衣服男,4.7,43,71,$296
1372,蝦皮優選ins廠家直賣 外套 連帽外套 中長版外套 港風街頭格子外套 毛呢外套 連帽加厚夾克男 寬鬆 大尺碼外套 日系復古,4.8,5,6,$712
1373,ins超火潮搭短袖襯衫男 日系潮搭工裝襯衫男  印花圖案襯衣 休閒短袖外套 oversize短袖開衫,4.8,10,21,$278
1374,【現貨！】春秋款經典MA1飛行外套 NASA飛行夾克原宿風港風棒球服外套男,4.9,42,66,$609 - $699
1375,M-5XL夏季日系原創大尺碼男襯衫 帥氣時尚英文印花百搭寬鬆七分袖襯衫 韓版翻領短袖襯衫 工裝襯衣 薄外套 正韓男生衣著,4.9,7,17,$410
1376,蝦皮優選三色男生襯衫 INS港風潮牌襯衫 格子襯衫男學生長袖襯衫 休閒襯衫 韓版潮流百搭格紋襯衫 大尺碼日系複古寬鬆襯衫上衣外套,4.8,4,13,$217
1377,現貨免運武俠風改良漢服男學生古裝日常班服精美刺秀改良齊腰襦裙俠客書生中國風套裝古風襦裙套裝男女學生情侶cp古裝俠女帥氣,4.9,8,12,$638 - $742
1378,【町先生】6色🌓工裝潮男口袋軍裝襯衣 翻領襯衫男 多色外套 大口袋襯衣 男素色百搭工裝襯衫外套 防曬薄外套 夏季薄外套,4.8,14,37,$279
1379,五色入【M-4XL】夏季男士短袖襯衫外套男韓版青少年薄款免燙純色襯衣,4.8,6,8,$127
1380,Adidas 愛迪達外套 三葉草 防曬衣 男夏季 超薄 情侶皮膚衣 透氣 防曬服 速幹 運動 戶外 風衣外套 遮陽連帽,4.0,1,1,$365
1381,蝦皮優選【S-6XL】破洞牛仔背心 工裝丹寧刷破牛仔修身背心 外搭無袖外套 港風牛仔外套男百搭復古坎肩 潮牌學生個性韓版帥氣馬甲,4.9,9,19,$349
1382,🔥新顏色adidas 愛迪達  三條杠 防風衣 風衣 抗紫外線防曬外套 男運動外套 防曬衣外套 風衣外套CX4985,5.0,1,1,$560
1383,蝦皮優選ins廠家直賣 韓版2019秋冬新款牛仔外套 飛行夾克 丹寧水洗牛仔衣 牛仔夾克男 簡約百搭 男生夾克 正韓衣著,4.7,46,79,$288
1384,蝦皮優選ins廠家直賣 2019秋新款牛仔夾克 修身牛仔衣男 牛仔外套 港風單寧牛仔外套 休閒百搭外套 男生外套 男生衣著,5.0,3,16,$288
1385,ARC'TERYX 始祖鳥 Atom SL Hoody 男 輕量化纖連帽外套,5.0,5,6,"$4,600"
1386,【現貨】夏裝男生男女防曬衣男寬松連帽皮膚衣休閒戶外防蚊衣印花沙灘服戶外薄款防紫外線速幹印花防曬服短款情侶戶外防曬皮膚衣,5.0,2,3,$179
1387,蝦皮優選運動健身外套男 輕薄外套 高彈速乾 黑色連帽 外套 戶外休閒健身 拉鍊 薄款 夜跑 安全返光,4.7,7,13,$178
1388,Adidas 愛迪達外套  風衣外套 防風外套 女生外套 三葉草 連帽外套 男外套 女外套 薄防風外套 休閒外套 女上衣,3.7,3,15,$550
1389,【當天寄出】釣魚背心 無袖外套 古著 背心 古著外套 工裝 背心男 工裝外套 無袖 背心 戰術背心 機能 背心 機能外套,4.9,7,9,$350
1390,Adidas 愛迪達男薄款連帽風衣 護外休閒 跑步登山 運動風衣 撞色拼接 修身親膚 透氣,5.0,3,3,$550
1391,【抗皺免燙】夏天男生大尺碼多色短袖襯衫 素面斜紋修身韓版襯衫男 正韓潮流五分短袖牛仔男式襯衣夏季寬鬆休閒外套潮,5.0,8,16,$192
1392,現貨24H發貨 中國風五分袖唐裝 日式盤扣開衫 和服 道袍 男 日系 開衫男 日式 薄外套 中國風 復古 刺繡 棉麻和服,5.0,3,7,$380
1393,【廠家直銷】新韓版修身男士西服套裝三件套商務休閑職業西裝新郎伴郎禮服男,4.7,7,16,$677
1394,Adidas 愛迪達 半透明超薄皮膚衣 抗紫外線 防曬衣外套 男運動外套 薄款外套 連帽外套 休閒外套,5.0,4,6,$488
1395,美國百分百【全新真品】Armani Exchange 外套 AX 亞曼尼 棉質 連帽外套 男 黑色 AG15,5.0,1,1,"$2,729"
1396,連帽馬甲外套男  運動馬甲 拉鍊口袋馬甲 運動連帽外套 跑路 健身 休閒馬甲,4.5,2,5,$323
1397,蝦皮優選Rab Downpour Jacket 男 高透氣連帽防水外套 蔚藍 防水 登山 露營　UBER EAT 外送必買,5.0,2,2,"$3,180"
1398,蝦皮優選男士運動健身馬甲背心 開衫 拉鏈 套頭 輕薄 無袖連帽 運動上衣 修身 戶外 健身男外套  籃球 訓練 健身房重训服,4.9,7,15,$272
1399,【町先生】2色現貨🌓日版寬鬆工裝襯衫外套 薄外套短袖 工裝口袋襯衣 學生短裝 素色刺繡文藝襯衫男 翻領薄外套 夏季新款,4.8,20,34,$278
1400,短袖襯衫 印花五分袖襯衫 韓版寬鬆短袖襯衫 男開衫小外套上衣,5.0,2,4,$138
1401,日系道袍襯衫 動漫印花和服男上衣 港風襯衫 原宿風ins個性外套 漫畫防曬服 開衫 小清新襯衫 男生衣著,5.0,7,10,$209
1402,🔥Adidas 愛迪達 半透明超薄皮膚衣 抗紫外線 防曬外套 男運動外套防曬衣薄款外套 DT2561,5.0,1,3,$560
1403,港風復古原創短袖襯衫個性印花男潮流寬鬆版襯衣外套短版上衣 休閒寬鬆學院風襯衣 夏季青少年百搭素面短袖襯衫 工作襯衫外套,5.0,1,2,$339
1404,CPMAX 韓系休閒寬鬆格子襯衫 襯衫外套 男襯衫 透氣襯衫 寬版襯衫 上班襯衫 長袖襯衫 男生休閒襯衫 B49,4.9,15,39,$239
1405,【出清】Adidas愛迪達男款套裝 愛迪達運動套裝 休閒套裝 長袖連帽衛衣 男衛衣 運動服,4.9,11,17,$643
1406,日系風 日式卡漫花里胡哨炫彩道袍 日本民族風棉毛布七分袖和服開襟薄外套 寬鬆男女同款情侶外套 單色 薄外套 外套男,4.7,6,16,$256
1407,防曬衣男 抗UV紫外線 透氣面料很舒服 男生防曬外套薄外套連帽外套外套防曬衣防紫外線百搭潮款,3.8,5,13,$256
1408,港風寬鬆短袖花襯衫 夏威夷度假風短袖襯衫外套 潮牌時尚翻領短袖 寬鬆百搭花色五分袖 落肩袖襯衫 青春流行正韓襯衣 襯衫男,5.0,2,6,$289
1409,Adidas 愛迪達 風衣外套 防風外套 三葉草 連帽外套 男外套 女外套 薄防風外套 情侶款 休閒外套,5.0,12,19,$510
1410,熱賣 法國公雞馬甲男春秋季2019新款百搭無袖背心修身運動韓版潮流馬夾,5.0,2,2,"$1,104"
1411,冰袖防曬手套女袖套男防紫外線騎車冰絲袖子套開車手臂護臂套袖薄抗UV冰絲袖套,4.5,2,3,$137 - $160
1412,Adidas original 三葉草 足球 風衣 外套 訓練 NBA 寶藍 日限 L號 真品 AJ,4.7,3,3,"$1,399"
1413,Nike耐克皮膚衣男2019夏季超薄透氣防曬衣戶外騎行防曬防風速乾運動風衣外套防紫外線男生連帽外套空調衫釣魚服休閒百搭,1.0,1,1,$685
1414,蝦皮優選【Y.M】現貨  国潮红白翅膀刺绣牛仔外套 男街舞嘻哈潮流男装牛仔夹克 正韓外套丹寧外套潮流修身帥氣百搭夾克1685,4.8,4,5,$998
1415,（现货)AFS JEEP夏季薄款網眼透氣馬甲男多口袋戶外男士中老年中年爸爸馬夾休閑攝影釣魚登山旅遊背心大碼坎肩外套薄款,5.0,6,9,$480
1416,Adidas 愛迪達 外套 女春夏季 拼接 情侶 男 三葉草 風衣 潮防 曬服 連帽 休閒 防風外套 運動外套 長袖,5.0,24,58,$550
1417,外套 皮衣 皮外套 冬季男士皮夾克 加絨加厚男機車皮衣外套 潮流男皮衣夾克 飛行夾克 保暖  RM—G【雜鋪】,4.7,9,15,$600 - $750
1418,【六色選】西裝 修身西裝 七分袖西裝 2019春季休閒印花西裝男 英倫風男裝西服外套 小西裝 西裝外套 西裝成套 熱賣,5.0,3,3,$732
1419,J003男韓版潮流修身帥氣夏季薄款防曬外套,5.0,1,2,$450
1420,-7折特價-滿3000免運 MAMMUT Convey WB Jacket長毛象 男 輕量防風外套/MC100110/黑,5.0,1,2,"$2,926"
1421,【 Gshop.】長袖襯衫男寬鬆大口袋百搭休閒工裝襯衣外套,5.0,1,5,$592
1422,【 Gshop.】條紋襯衫男長袖休閒寬鬆帥氣學生外套黑色襯衫,4.9,11,18,$690
1423,夏季薄款韓版防曬外套 休閒長版風衣外套潮牌外套夾克防蚊連帽薄外套男 空調衫 防風外套 大尺碼皮膚衣運動衣服情侶連帽外套,5.0,4,9,$238
1424,牛仔外套  连帽牛仔外套男假两件韩版潮流嘻哈情侣装,4.7,28,61,$319
1425,長袖帽t大學tchic早秋外套慵懶男學生衛衣男春秋款韓版潮流長袖假兩件純棉上衣,4.4,5,20,$419
1426,夏季新款  戶外防曬衣 男薄款情侶男女夾克 皮膚衣外套空調衫,5.0,3,5,$213
1427,19年男式牛仔襯衫男長袖港風寬鬆網紅襯衣帥氣潮流外套 男生上衣原創設計 感内搭水洗刷色  黑水洗 藍 落肩寬鬆 限時秒殺,4.9,16,71,$261
1428,【S-7XL外套】防風外套 大呎碼 外套男外套 鋪棉外套 防寒保暖情侶衣服 運動外套 男生夾克 風衣外套 運動風連帽外套,5.0,32,60,$485 - $588
1429,【Astros】牛仔外套 夾克 春秋 韓版寬鬆 潮流 牛仔衣 男 外套 韓版 單寧 黑 藍 落肩 寬鬆 os,5.0,2,4,"$1,180"
1430,【韓版潮流】牛仔外套 休閒丹寧牛仔秋裝男生牛仔外套韓版潮流男百搭bf粉色夾克男破洞帥氣薄款上衣服,4.7,18,50,$350 - $390
1431,【加拿大STORMTECH】KSB-1防風防撥水軟殼運動外套-男/女,5.0,5,7,"$1,618"
1432,特價~瑞士長毛象Mammut convey 3-In-1 HS 防水保暖外套-男,5.0,9,10,"$7,900"
1433,爆款防曬衣 男薄夾克 男外套 韓版修身立領外套,4.8,17,31,$164
1434,Ashlee’s Life✨透氣防曬衣服夏季日系夾克男連帽青少年學生薄外套潮流運動棒球服,5.0,1,3,$220
1435,『強哥製造』Balenciaga 巴黎世家 衝鋒外套 運動外套 風衣外套 黑 毛絨 拼接,5.0,1,1,"$3,770"
1436,蝦皮優選【現貨】襯衫 格紋襯衫 日系復古寬鬆格子襯衫 長袖襯衫男 學院風男生襯衫 大尺碼襯衫 長袖襯衣 長袖上衣 薄外套,5.0,3,15,$367
1437,■美國蝦拼■ Timberland 男 迷彩黑 LOGO 防水風衣外套 M/L,5.0,3,6,"$2,999"
1438,寒冬特價2999元~■美國蝦拼■ Timberland 男 深灰 LOGO 防水風衣外套 M/L/XL/XXL,5.0,1,3,"$2,999"
1439,男生薄外套 男夹克 防风机能外套 加絨刷毛夾克外套 純棉大尺碼男外套 教練外套工裝外套 軍裝外套 休閒立領外套 防風外套,4.9,74,132,$600 - $646
1440,胖達）NIKE NBA 塞爾提克 刷毛 連帽 運動 外套  AQ2594-010 黑 男,5.0,2,2,"$1,744"
1441,【大尺碼外套】潮牌大碼男裝外套小披風胖子胖人男秋冬裝,5.0,12,19,$899
1442,丹尼斯DAINESE 刷毛拉鏈連帽衛衣男抓絨衛衣戶外運動衫帽衫帽T,4.9,30,46,$365
1443,運動休閑三件套 男生大碼衛衣套裝 男休閑運動三件套裝 韓版修身百搭套裝 立領外套+衛衣+長褲 運動套裝 拉鍊口袋,4.8,81,178,$299 - $349
1444,原創薄外套 ins超火的情侶外套 韓版男學生韓版閑寬松連帽bf夾克 春季新款帥氣休閒連帽外套 棉質高質量外套,5.0,21,41,$279
1445,蝦皮優選背心 針織背心 無袖毛衣背心 V領針織馬甲男韓版寬鬆外套 馬甲背心 正韓男生上衣,4.8,33,73,$394
1446,蝦皮優選火星人} S、M 號 Merrell Torrent 男輕薄可收折防風跑步風衣外套,5.0,2,4,$700
1447,現貨2018秋季新款男生長袖外套男生立領外套韓系時尚潮流修身百搭嘻哈夾克外套男大尺碼青少年花色外套棉質休閒外套棒球領外套,4.9,7,22,$385
1448,【現貨】GUCCI古馳2018年秋季連帽外套情侶 青少年防風風衣 薄款風衣外套女 棒球外套男生衣著 連帽運動休閒服男,5.0,1,1,$459
1449,蝦皮優選【形男】S-4XL藍色外套 大尺碼 水洗長袖翻領修身牛仔外套 男牛仔夾克 修身牛仔 男牛仔破洞外套 帥氣百搭 丹寧外套,4.9,23,37,$699
1450,蝦皮優選【形男】黑色 藍色可選外套 大尺碼 水洗長袖翻領修身牛仔外套 男牛仔夾克 修身牛仔 男牛仔外套 帥氣百搭 丹寧外套,4.8,41,64,$699
1451,『胖哥大尺碼專賣店』意大利羊皮+羊羔毛 皮毛一體機車皮衣男裝真皮皮衣外套皮草男L100,5.0,2,3,"$35,000"
1452,皮外套 韓版外套 男士立領修身休閒皮衣 男皮夾克男機車PU夾克男外套短款,5.0,1,3,$490
1453,【町先生】2色現貨🌓日系素色飛行外套 素面寬鬆大版型男士夾克棒球服 學生日系工裝青年淺色休閑上衣服 寬松複古男教練外套,5.0,6,13,$418
1454,◆全館現貨實拍◆2018秋冬男士毛衣線衣針織開衫男修身中長款披風針織外套休閒百搭保暖針織外套韓版寬鬆青年上衣潮牌男生衣著,4.8,25,49,$398
1455,現貨 實拍M-4XL秋冬純棉粗布中老年唐裝棉坎肩棉馬甲男民族盤扣立領夾棉背心外套,4.6,5,7,$579
1456,新款 Adidas 男士外套 三葉草 帥氣夾克衫 男韓版潮流修身 青年休閒薄外套 棒球外套 男生風衣外套 透氣 現貨,4.8,29,54,$791
1457,『胖哥大尺碼專賣店』大碼男寬松休閑中老年加絨皮衣加肥加大爸爸保暖立領皮夾克,5.0,1,3,"$3,047 - $3,222"
1458,潮时尚韓版潮牌飛行員纯棉水洗夹克男军装大码2018秋冬休闲個性軍事風格 素面牛仔工裝軍外套 教練夾克 寬鬆 落肩,4.9,22,39,$599
1459,『胖哥大尺碼專賣店』大碼男休閑商務肥佬冬季保暖毛呢外套加肥加大毛領羊毛大衣,5.0,2,5,"$30,582 - $33,906"
1460,『胖哥大尺碼專賣店』大碼男寬松休閑黑色中長款外套加肥加大冬季保暖加厚羽絨服,5.0,4,6,"$11,300 - $11,935"
1461,『胖哥大尺碼專賣店』大碼男休閑寬松加絨毛領綿羊皮皮衣外套冬季保暖真皮羽絨服,5.0,1,2,"$20,000 - $20,682"
1462,『胖哥大尺碼專賣店』大碼男休閑寬松肥佬機車真皮皮皮夾克加肥加大立領真皮皮衣,4.0,1,2,"$75,000"
1463,【火爆熱銷】EA72019 時尚男風衣 防風風衣 連帽風衣 外套 上衣 連帽上衣 EA7衣服 防風上衣 防曬服 拉鏈外套,4.6,8,20,$459
1464,《全新正品》🔥AF男薄款毛巾布外套,5.0,24,40,"$1,250"
1465,『胖哥大尺碼專賣店』冬季男士加肥加大碼中長款真皮羽絨服男中年加厚皮衣水貂毛領外套189,5.0,4,6,"$15,924 - $23,292"
1466,ADISI 男印花天鵝絨撥水防風保暖連帽外套 AJ1821036 (S-2XL),5.0,2,2,"$1,388"
1467,【上海物語】風行者戰術夾克外套刺客特勤夾克迷彩夾克 戶外運動登山必備 男軍迷春秋迷彩立領軍迷用品 衝鋒衣 黑色 泥色,5.0,4,4,$699
