,item,rate,num_rate,num_sold,price
2564,【現貨】YH 時尚氣質外套女中長款韓版新款羽絨棉服女寬鬆加厚大毛領棉衣外套,5.0,3,6,$699
2565,蝦皮優選滿99免運 韓風 女 運動外套 健身衣 速乾衣 跑步 運動  瑜珈服 外套 速乾上衣 連帽外套 健身 瑜珈 顯瘦 瑜伽,4.8,25,51,$149 - $389
2566,【Sharkhead】現貨 Adidas 三葉草 愛迪達 外套 風衣 綠 黑白 ED5818 ED7433 楊幂 女 黑,4.8,4,7,"$2,280"
2567,【韓版 女生長袖帽T 運動外套】秋冬內刷毛薄款長袖外套女 韓版學院風寬鬆帽T,5.0,1,5,$164
2568,胖達）ADIDAS BOMBER BRAND MA-1 飛行 立領 外套 基本款 FM9319 黑 FM9314 白 女,5.0,1,1,"$1,992"
2569,蝦皮優選2020夏季新款小西裝女韓版純色百搭薄外套垂感西服外套防曬上衣,5.0,1,1,$698
2570,[免運]薄款冰絲外套 231226針織防曬開衫圓領單排扣外套空調衫女,5.0,3,4,$159
2571,現貨 新款黑色牛仔外套女 寬鬆韓版學生港風復古BF 上衣夾克潮 純色單排扣外套 氣質通勤女外套 韓版寬鬆時尚外套,4.7,3,6,$365
2572,【新貨LV女外衣】LV 中長 滿花字母 反光字母花 炫彩印花 仿牛仔開衫外套 女裝 外套 長袖 T恤 外衣,4.6,5,8,$460
2573,2020新款防曬衣女防紫外線短款百搭韓版夏季防曬服女薄款外套開衫,5.0,1,1,$164
2574,【限時虧本下殺】韓版毛料羊絨大衣中長款過膝開叉腰帶收腰顯瘦百搭氣質網紅西裝領秋冬女生長版外套寬鬆版學院風森系女毛呢斗篷型,5.0,1,2,$660
2575,【限時下殺】秋季短外套女2020新款韓版外搭長袖上衣春秋胖妹妹顯瘦女裝夾克潮,4.7,3,6,$200
2576,蝦皮優選現貨實拍❤新款女裝韓版寬松拼接拉鏈立體袋連帽牛仔外套女 簡約時尚百搭長袖上衣,5.0,22,33,$316
2577,韓版2020新款收腰顯瘦春秋冬百搭輕熟風上衣短款小個子風衣女時尚寬鬆百搭外套女抽繩翻領中長款氣質西裝領v領長袖潮,4.0,1,1,$348 - $410
2578,【熱銷外套女】薄款 Adidas 愛迪達 防風外套 棉質外套 連帽外套 Adidas外套 防曬外套 明星同款 時尚百搭,4.8,24,56,$599
2579,無袖背心速發 韓版牛仔衣♧馬甲女大碼學生韓版新款寬♧松網紅休閑百搭無袖外套坎♧肩,5.0,1,1,$285
2580,❤️ZIMO❤️早安樊樊 加菲貓 白色網紅小西裝外套女韓版寬松中長款英倫風西服【4月11日發完】,5.0,1,1,$352 - $391
2581,免運 現貨實拍韓系寬鬆显瘦BF格子長版寬鬆大碼學院襯衫薄外套女,4.8,99,224,$173
2582,Z bf學生ins 超火加絨加厚 拉鏈外套女 2019新款 韓版秋冬季 時尚寬松百搭 慵懶風 拉鏈火爆衛衣女 連帽外套潮,5.0,1,1,$249
2583,現貨下殺 女士風衣 外套防曬衣女2019新款夏季韓版百搭防曬服寬松薄款休閑短款薄,5.0,1,1,$269
2584,韓小貝 現貨 淺色外套 牛仔外套 人氣爆款 寬鬆bf夾克牛仔外套 韓版復古牛仔上衣女百搭女生衣著 學生外套 女裝,5.0,1,4,$254
2585,[免運]長袖襯衫 15231長頸鹿雪紡印花襯衫外套女寬鬆防曬開衫+吊帶小背心,3.5,2,2,$126 - $259
2586,【韓版 女生長袖帽T 運動外套】秋冬內刷毛薄款長袖外套女 韓版學院風寬鬆帽T,5.0,1,5,$164
2587,Adidas 阿迪女款連帽皮膚衣 連帽薄款外套 夏季百搭外套 防曬外套 透氣 薄款防風外套 女簡約時尚外套 女外套,5.0,1,1,$680
2588,蝦皮優選滿99免運 韓風 女 運動外套 健身衣 速乾衣 跑步 運動  瑜珈服 外套 速乾上衣 連帽外套 健身 瑜珈 顯瘦 瑜伽,4.8,25,51,$149 - $389
2589,蝦皮優選實拍現貨❤夏季新款上衣慵懶隨意百搭寬松防曬開衫薄毛衣 外套女,4.9,10,13,$188 - $216
2590,牛仔外套女春秋韓版學生bf原宿寬松中長款風衣潮百搭休閑大碼上衣簡衣閣3.30,5.0,1,1,$332
2591,蝦皮優選外套 女 工裝外套 工裝襯衣 襯衣襯衫女 2019春新款韓版原宿風工裝襯衣學生情侶寬松oversize外套風衣女潮,5.0,1,4,$359
2592,蝦皮優選XS-3XL】外套 西裝外套 女正韓休閒外套 修身顯瘦藏肉大碼外套 胖MM可選 港味復古小西裝 格紋西服,5.0,10,20,$362
2593,【顯瘦顯氣質】YH 大碼女裝200斤冬季外套女學生韓版網紅加厚中長款學生寬鬆棉服女,5.0,1,2,$699
2594,Adidas女款夏裝兩件套 防曬外套 + 運動短褲 清涼舒這 女運動外套 防曬衣 薄款外套 風衣外套 防曬風衣,5.0,1,2,$768
2595,2020新款顯瘦氣質 韓版針織衫長袖女薄款開衫春秋夏季防晒衣罩衫百搭寬鬆v領學生小清新上衣小衫 外搭學生空調衫外套 淑女,5.0,1,1,$212
2596,[免運]長袖針織衫182235 慵懶風開衫毛衣女寬松學生針織衫外套,4.0,4,10,$289
2597,現貨熱賣明星同款▨□♟外套女秋季2019新款韓版學生chic復古紅色西服寬松百搭休閑小西裝,4.5,2,2,$380
2598,現貨熱賣顯瘦洋氣 休閑 大尺碼 氣質 西裝套裝【可選順豐配送】小外套女格子2020春季新款韓版英倫網紅短西服時尚潮,5.0,1,1,"$810 - $1,260"
2599,防曬衣女短款2020夏季新款韓版寬松時尚百搭潮防曬服長袖外套,5.0,1,1,$448
2600,明線感短版牛仔外套 現貨 百搭 韓版 寬松牛仔外套女 ins夾克 復古 港味 白色牛仔外套 高腰 短款心機小個子夾克上衣,4.5,2,2,$239 - $399
2601,臺灣現貨▣♛ஐ2017女裝夏季七分袖牛仔外套女薄款韓版修身顯瘦休閑短款夾克潮,5.0,2,4,$351
2602,格子襯衫女氣質2019襯衣春裝連帽外套新款中長款韓版長袖修身上衣,4.6,12,24,$238
2603,【現貨】YH女襯衫 秋季韓版港風白色襯衫設計感小眾寬鬆復古長袖襯衣外套女學生上衣,5.0,1,7,$187
2604,[免運]長袖襯衫 15231長頸鹿雪紡印花襯衫外套女寬鬆防曬開衫+吊帶小背心,3.5,2,2,$126 - $259
2605,【限時下殺】修身牛仔衣女春秋韓版顯瘦刺繡牛仔外套女短款休閑夾克學生短外套,4.5,2,3,$256
2606,現貨 新款黑色牛仔外套女 寬鬆韓版學生港風復古BF 上衣夾克潮 純色單排扣外套 氣質通勤女外套 韓版寬鬆時尚外套,4.7,3,6,$365
2607,蝦皮優選實拍❤ 正韓上衣春夏新款時尚百搭防紫外線印花長袖防曬衣學生短款外套女,5.0,10,19,$199
2608,❤️ZIMO❤️早安樊樊 加菲貓 白色網紅小西裝外套女韓版寬松中長款英倫風西服【4月11日發完】,5.0,1,1,$352 - $391
2609,無袖背心速發 韓版牛仔衣♧馬甲女大碼學生韓版新款寬♧松網紅休閑百搭無袖外套坎♧肩,5.0,1,1,$285
2610,防曬衣女夏季新款韓版顯瘦中長款風衣防紫外線開衫外套學生防曬服,5.0,1,1,$135
2611,【新品特價】【2019新款】馬甲女 韓版無袖牛仔外套女 馬夾背心潮 春秋新款中長款坎肩外套 無袖刷破牛仔外套女,4.6,14,16,$264
2612,正韓洋裝 現貨2019初秋新款網紅氣質馬甲很仙的兩件套洋氣小香風女外套裝連衣裙,5.0,2,2,$889
2613,蝦皮優選皮衣機車服【現貨】S~3XL秋裝新款韓版休閑機車皮夾克仿綿羊皮PU皮衣女外套 長袖 皮衣 外套 韓妞必備,4.7,7,12,$473
2614,Queen🔥老闆不賣了!超修身水洗皮衣外套 短版腰身 皮革外套 皮外套 翻領 女 皮衣 修身 夾克 機車外套 大尺碼,4.8,183,362,$279 - $429
2615,現貨韓版上衣格子外套格子襯衫長袖襯衫厚中長款襯衫寬鬆燈籠袖新款寬鬆復古港味洋氣襯衫女小眾百搭【元子精選】,4.7,23,43,$199
2616,蝦皮優選牛仔外套yueer【現貨】S~XL春秋新款韓版水洗長袖顯瘦牛仔外套女短款 碎花吊帶連身裙百搭寬鬆學生牛仔外套  女生衣著,4.9,91,204,$299
2617,網紅小西裝外套女2020春夏新款韓版寬松時尚百搭休閑薄款西服上衣,5.0,1,1,$414
2618,蝦皮優選牛仔外套【S-XL現貨】👗👗正韓上衣📣📣韓版白色牛仔外套女短款春秋裝新款bf寬鬆顯瘦小夾克潮百搭牛仔衣 韓妞必備,5.0,1,3,$299
2619,哚哚家 短款外套 針織上衣 韓國chic風慵懶寬松短款針織開衫毛衣外套學生女,5.0,1,4,$218
2620,秋冬新款2019加絨韓版百搭中長款連帽衛衣女慵懶風露肩長袖外套潮,5.0,7,11,$208
2621,【VV秋冬好搭】加絨加厚衛衣女2019新款冬季ins仿羊羔毛絨外套連帽套頭寬松大碼,4.8,11,21,$258
2622,韓版Chic女生長袖針織外套 5色入針織毛線衫 韓國東大門ins早春新款寬鬆條紋透視防曬薄款外搭上衣女Z1022,5.0,1,1,$138 - $168
2623,新款電動車防曬衣女夏季長款防紫外線騎車全身摩托車遮陽長袖披肩 防曬衣女中長款冰絲女士新款防曬服防紫外線皮膚衣夏季薄外套,5.0,1,1,$133 - $209
2624,【Sharkhead】現貨 Adidas 外套 風衣 三葉草 愛迪達 黑 白 三線 風衣 FU1731 FU1730 女,5.0,3,5,"$2,480"
2625,♝大碼套裝女秋季胖mm新款網紅寬松牛仔拼接襯衫馬甲外套時尚兩件套套裝時尚新款兩件套女外套百搭抖音修身大碼實拍拉鏈夾克年輕,5.0,2,2,$237 - $398
2626,秋冬新款 韓版中長版燈芯絨襯衫外套女 寬松bf慵懶風開衫外套 港味純色長袖外套 復古洋氣條絨外套 百搭顯瘦學生外套女,5.0,1,1,$339
2627,現貨夏季女裝蝙蝠衫短袖t恤寬鬆韓版學生百搭 防晒衣針織衫外套女,5.0,1,1,$142
2628,現貨實拍 學院風仿羊羔毛外套女 加絨加厚學生外套 泰迪熊外套 正韓厚外套 羊羔毛拉鏈開衫外套 寬松大碼毛毛外套 韓妞必備,5.0,1,1,$309
2629,🌺店主推薦🌺均码 實拍秋冬季短外套女歐洲站2018新款立領潮牌長袖鯊魚亮片棒球服女,5.0,2,4,$488
2630,❡配吊帶裙的外搭開衫夏蕾絲花邊雪紡披肩外套女超仙罩衫沙灘防曬衣【預售：3月23日發完】,5.0,1,1,$186
2631,現貨 下殺價夏季冰絲防曬衣女短款薄款小外套外搭披肩鏤空針織開衫短袖空調衫,5.0,1,1,$242
2632,﹊⊙◐防曬衣 防曬外套 防曬衫 慵懶風純色寬松薄款糖果色中長款防曬衫女2020夏季新款長袖襯衫,5.0,1,1,$148
2633,❤特價下殺❤丹寧牛仔衣 薄外套 水洗牛仔外套 女生牛仔夾克 春秋裝新款韓版BF夾克牛仔外套女寬松大碼牛仔衣 現貨,5.0,1,1,$217
2634,春夏季2020新款防曬衣中長款百搭沖鋒衣女寬松bf風吃雞服外套薄款,5.0,1,1,$157 - $194
2635,胖達）ADIDAS ORIGINALS HOODIE 張鈞甯 防風 連帽 風衣 外套 FM9322 白紫 女,5.0,2,3,"$2,632"
2636,2019夏季大碼女裝中長款外套防曬衣女防紫外線韓版寬松連帽上衣女,4.5,12,30,$268
2637,牛仔外套女2020春秋新款韓版寬松重工刺繡花朵原宿學生百搭夾克衫,5.0,1,1,$201 - $290
2638,【20款任選】女生長袖襯衫 格子襯衫 格子襯衣 ins防曬衫 中長版襯衫 韓國襯衫 新款韓版長袖學生寬松外套上衣女,4.7,7,16,$139
2639,夏季牛仔馬甲 無袖牛仔外套 女新款韓版翻領馬甲上衣潮休閑百搭寬松,5.0,2,2,$223
2640,💖💖防曬衣女防紫外線2020春秋夏季新款韓版薄款外套女戶外寬松防曬服,5.0,1,1,$148
2641,牛仔外套女短款2020新款韓版寬松夾克港味學生百搭毛邊破洞牛仔衣簡衣閣3.19,5.0,1,1,$260
2642,【現貨虧本下殺】chic小西裝外套女寬鬆韓版春秋新款港風復古格子西服韓國ins大衣 格子披肩大衣 西裝外套,4.8,6,14,$399
2643,[免運]簡約字母印花加絨刷毛帽T 282033衛衣加厚連帽外套女秋冬,4.7,17,37,$198
2644,【預購】春風雪女 燙銀雪花荷葉花邊蝴蝶結繫帶燈籠袖罩衫/開衫/薄外套 日系軟妹 優雅氣質淑女夢幻飄逸仙氣仙女,5.0,1,1,$490
2645,蝦皮優選【馨曼】時尚新款女裝寬松學生防曬衣字母印花拉鏈工裝開衫棒球服女上衣外套百搭衣服【批發】,5.0,1,2,$239
2646,蝦皮優選實拍❤ 正韓上衣春夏新款時尚百搭防紫外線印花長袖防曬衣學生短款外套女,5.0,10,19,$199
2647,正韓洋裝 現貨2019初秋新款網紅氣質馬甲很仙的兩件套洋氣小香風女外套裝連衣裙,5.0,2,2,$889
2648,胖達）PUMA 基本系列 衝鋒衣 連帽 防風 風衣 外套 581253-01 黑 女,5.0,2,2,"$1,744"
2649,明線感短版牛仔外套 現貨 百搭 韓版 寬松牛仔外套女 ins夾克 復古 港味 白色牛仔外套 高腰 短款心機小個子夾克上衣,4.5,2,2,$239 - $399
2650,防曬衣女短款2020夏季新款韓版寬松時尚百搭潮防曬服長袖外套,5.0,1,1,$448
2651,現貨熱賣顯瘦洋氣 休閑 大尺碼 氣質 西裝套裝【可選順豐配送】小外套女格子2020春季新款韓版英倫網紅短西服時尚潮,5.0,1,1,"$810 - $1,260"
2652,現貨即發 短款帶帽 防晒衣女 2020夏新款韓版寬鬆百搭 防晒服衫ins薄外套潮,5.0,1,1,$539
2653,Adidas女款夏裝兩件套 防曬外套 + 運動短褲 清涼舒這 女運動外套 防曬衣 薄款外套 風衣外套 防曬風衣,5.0,1,2,$768
2654,【現貨】✘¤蔡徐坤闞清子黃子韜李易峰同款ins超火的拼色運動外套防曬服女,5.0,1,2,$389 - $476
2655,[免運]開衫長袖帽T 234979拼色插肩袖連帽衛衣休閑薄款外套女,5.0,3,5,$198
2656,【100公斤可穿】YH 大尺碼套裝女秋季胖mm新款網紅寬鬆牛仔拼接襯衫馬甲外套時尚兩件套,5.0,1,3,$479
2657,【現貨】YH女襯衫 秋季韓版港風白色襯衫設計感小眾寬鬆復古長袖襯衣外套女學生上衣,5.0,1,7,$187
2658,[免運]長袖針織衫182235 慵懶風開衫毛衣女寬松學生針織衫外套,4.0,4,10,$289
2659,現貨熱賣明星同款▨□♟外套女秋季2019新款韓版學生chic復古紅色西服寬松百搭休閑小西裝,4.5,2,2,$380
2660,牛仔襯衫女2019早春新款文藝寬松中長款刺繡拼色襯衣外套長袖上衣,5.0,1,1,$697
2661,【新品強推】yijaiyi studio@夏季2020新款韓版寬松紫色防曬襯衫女外穿中長款百搭薄款襯衣外套,5.0,1,1,$129 - $145
2662,虧本下殺 女生衣著韓妞必備貨到付款正韓抖音網紅同款外套女冬款加絨牛仔外套女韓版寬松學生毛領羊羔棉衣,5.0,2,2,$548
2663,現貨 洋氣泡泡袖短袖寬松休閑綠色西裝外套女薄款,5.0,3,4,$435
2664,春秋新款復古民族風襯衫長袖盤扣茶服棉麻中國風薄外套亞麻上衣女,5.0,2,3,$358
2665,蝦皮優選針織外套yueer【現貨】韓版新款開衫寬鬆防晒小披肩外套氣質杏色開衫女上衣 正韓外套 針織衫 外套 防曬衫 韓妞必備,4.9,139,313,$159
2666,2020夏季新款韓版🌈復古原宿風刺繡襯衣外套港味寬鬆百搭學生上衣女,5.0,1,1,$225
2667,蝦皮優選針織外套【現貨】秋冬新款慵懶風毛衣外套女秋冬新款韓國Chic寬鬆粗毛線短款針織開衫學生潮 秋裝外套 韓妞必備,4.8,179,491,$189
2668,【寅客美裝】【百搭襯衫】新款韓范Polo領單排扣長袖襯衣寬松休閑襯衣外套襯衫女,5.0,1,4,$146 - $167
2669,防曬衣 連帽 薄外套 防曬外套 抗uv外套 涼感衣 騎車防曬服 新款長袖過膝防曬服女 海邊 沙灘 度假透氣風衣長版罩衫防,5.0,2,2,$342
2670,愛迪達Adidas外套女夏季2019新款adidas防風外套運動休閑中長款防晒衣連帽外套 薄外套 寬鬆 薄款 透氣,4.9,7,11,$545
2671,[免運]針織上衣 151301夏天防曬衫開衫女針織修身薄款外套拉鍊連帽上衣潮,5.0,1,1,$225
2672,蝦皮優選實拍現貨♥S~XL白色牛仔外套女春秋新款韓版學生bf原宿寬松顯瘦短款拼接牛仔上衣 百搭顯瘦外套,4.9,123,228,$167 - $303
2673,防曬衣女春夏季新款韓版寬松百搭bf初高中學生學院風開衫薄外套潮【4月20日發完】,5.0,1,2,$82 - $115
2674,蝦皮優選長袖襯衫yueer【現貨】M~4XL韓版寬鬆休閒bf條紋襯衫女長袖上衣薄款外套 正韓襯衫 長袖襯衫 休閒襯衫 韓妞必備,4.9,16,31,$199
2675,韓版chic長版素色針織外套 ins東大門潮流時尚秋冬新款包芯紗長款羊毛衫加厚針織開衫休閑寬鬆慵懶毛衣女WT1076,5.0,7,12,$268
2676,現貨韓版外套短版上衣吊帶裙套裝上衣女牛仔外套新款短款大口袋明顯紐扣氣質顯瘦早秋時尚寬鬆顯瘦設計感耶誕節日系【元子精選】,4.3,3,6,$169 - $296
2677,AIR SPACE LADY 極簡大口袋短版牛仔外套(黑),5.0,4,8,$790
2678,冰絲單件/兩件套針織開衫外套女百搭春秋學生韓版寬松防曬衣薄款,4.0,1,2,$205 - $227
2679,防曬衣女春夏季韓版學生中長款寬松披肩bf雪紡襯衫長袖薄外套開衫,5.0,2,3,$124
2680,歐根紗防曬衣女夏季大碼開衫長袖短款亮絲夾克薄外套棒球服防曬衫,5.0,1,1,$177
2681,【加拿大STORMTECH】KSB-1防風防撥水軟殼運動外套-男/女,5.0,5,7,"$1,618"
2682,蝦皮優選西裝套裝女2020春季新款小西服外套休閒復古英倫風九分褲兩件套潮,5.0,2,5,$978
2683,【現貨24H】梨卡 - 情侶款多穿法[男+女]顯瘦長袖外套防曬三件式+男款長袖外套二件式衝浪衣潛水服CR367,5.0,4,10,$620 - $807
2684,[免運]長袖襯衫 條紋撞色時尚個性 薄外套女春秋新款襯衣,4.8,507,"1,276",$168
2685,蝦皮優選西裝外套 外套女 休閒西裝長袖外套 修身顯瘦百搭 2色S~XL碼,4.4,8,14,$604
2686,現貨熱賣顯瘦洋氣 休閑 大尺碼 氣質 西裝套裝胖MM200斤夏特加大碼棉麻西服修身七分袖薄工裝小外套女,5.0,3,3,$360
2687,蝦皮優選針織開衫【現貨】小個子長袖針織上衣春夏季百搭薄外套短款開衫女,1.0,1,3,$179
2688,✓歐洲站春秋格子外套女長袖短款防曬衣春款寬松夾克衫學生大碼女裝,5.0,1,1,$354
2689,[免運]大學T 281098長袖帽T 拉鏈外套 帽T 加絨加厚女開衫韓版連帽外套女寬鬆休閒上衣,4.7,152,321,$129
2690,蝦皮優選好評如潮！S-5XL！西裝外套 女 外套 修身顯瘦正裝 職業裝 oL風辦公室必備,4.8,39,91,$360
2691,【戶外趣】女款奧地利品牌100g極輕量 防潑水 透氣連帽防曬外套口袋衣外套(C1133 二色可選),5.0,2,2,$979
2692,實拍銀灰色透明韓版寬鬆防曬薄襯衫長袖開衫上衣外套女,5.0,1,2,$189
2693,特別推薦！！透視上衣 氣質長袖襯衫 韓國銀灰色透明韓版寬鬆防曬薄襯衫長袖開衫上衣外套女 防曬衫 襯衫女 薄外套 防曬外套,4.8,63,175,$185
2694,5XL加大尺碼/預購/韓國春夏新品防曬衣女夏裝薄款大碼長袖短款防紫外線 外套夏季情侶防曬外套 連帽外套 口袋顯瘦加大,4.6,5,7,$599
2695,TOKYO DEPT【F8136】韓蕾絲防曬外套．中長款 寬鬆顯瘦 甜美百搭 女空調衫 防曬外套,5.0,1,1,$499
2696,vetements秋冬紅色衛衣女韓版潮學生套頭連帽寬鬆印花情侶裝外套 ,4.3,4,12,$785
2697,正韓卡杏色愛馬仕同款凱莉包新款2019質感荔枝皮/實品拍攝/鎖鏈包女外套中大尺碼魚尾洋裝毛呢外套,5.0,9,13,"$1,180"
2698,㊣ PUMA法拉利-女棉質連帽外套,5.0,2,2,"$1,280 - $1,680"
2699,露營小站~65折出清【A-G1602W-粉紫】Atunas 歐都納 女蚊瘋不動輕薄風衣外套,5.0,1,1,"$1,950"
