,item,rate,num_rate,num_sold,price
1704,蝦皮優選【現貨🔥毛絨點點襪】韓國襪子 正韓 短襪 船型襪 韓妞必備 文青 女襪 可愛 生日禮物襪韓襪韓國襪 韓國代購 哈囉喬伊,5,308,857,$39.00
1705,防滑冰絲隱形襪 男女通用超透氣淺口隱形短襪 夏季夏天薄款矽膠襪子,4.9,124,809,$29.00
1706,[歐鉉]NIKE JORDAN SOCKS 黑白 運動 百搭 襪子 長襪 SX7664-100 SX7678-100,5,87,176,$245 - $299
1707,🔥全店满299免运🔥熱賣糖果色系女生 韓版 短襪 繽紛色棉襪 短襪 純色 襪子 隱形短襪 船型短襪,4.7,65,"1,060",$9.00
1708,Anyshop韓國襪 🇰🇷 條紋襪子 韓國製造 女孩短襪 夏季新品 快速出貨 韓國條紋襪 球鞋造型 兩條線款,5,185,478,$38.00
1709,春夏防勾性感超薄隱形透明絲襪,4.8,59,451,$27.00
1710,【現貨免運】韓國襪子 百搭大圓點中筒襪 波點襪 K0468 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪 阿華有事嗎,5,669,"1,901",$49.00
1711,嘉莉詩  全透明彈性褲襪 兩組包裝隨機出貨（100雙免運費）,5,10,395,$25.00
1712,台灣現貨♥腳趾頭的褓母 拇指外翻專用彈性襪 拇趾外翻襪 透氣舒適 日夜兩用 防磨 拇指 拇趾 姆趾套 拇指外翻彈性襪 襪,4.9,393,"1,236",$1 - $88
1713,【實木褲夾】實木褲架/裙夾/衣架/夾板褲夾/合木褲夾/女款/兒童/成人/襪夾/曬褲架/曬衣架/實木衣架/衣褲夾/無痕夾,4.8,154,"4,096",$18.00
1714,【台灣製造 止滑新款】瑪榭 FootSpa 止滑機能 足弓五趾襪 五趾襪 男襪 女襪 運動襪 機能襪 MS-21772,4.9,185,921,$159.00
1715,B3020 超細纖維涼感襪 女襪 船襪 涼感襪,5,42,340,$30.00
1716,【現貨滿額免運】韓國襪子 三麗鷗卡通隱形襪 K0333 正韓熱賣爆款 韓妞必備船襪 百搭純棉襪 素色踝襪 阿華有事嗎,5,783,"1,992",$49.00
1717,［NASA SHOP］NIKE 基本款 中筒 勾勾襪 踝襪 3色,4.9,469,"2,064",$90 - $299
1718,【滿額免運】韓國襪子 領巾柴犬中筒襪 K0282 純棉襪 正韓少女襪 韓妞必備長襪 百搭熱賣爆款 免運 阿華有事嗎,5,"1,277","2,903",$49.00
1719,蝦皮優選純棉女船型襪 女襪 短襪 淺口襪 純棉襪 馬卡龍色船型襪 人魚朵朵二館 現貨 長期,4.9,156,"1,108",$12.00
1720,蝦皮優選台灣製  好穿 耐穿 船襪 男碼 女碼 都有 短襪 船型襪 學生襪,5,204,"3,889",$10.00
1721,蝦皮優選♥︵ 樂樂時尚小舖 ︵♥  男女款 船襪 (腳踝下) & 1/2短襪(腳踝上) 促銷1雙10元 黑/白/灰可混搭(薄款),4.9,29,680,$10.00
1722,❤❤米菲襪襪~MIT台灣製30丹無褲型耐勾露趾透膚絲襪.褲襪(M~XL)~膚/黑~露腳趾搭涼鞋.短褲.熱褲.魚口鞋,5,100,774,$49.00
1723,❤️三天取貨❤️開檔絲襪❤️ 情趣絲襪 開檔免脫絲襪 角色扮演 情趣睡衣 性感 誘惑 長襪 連身襪 透膚絲襪,4.9,378,"1,025",$39.00
1724,薄款爆款卡絲女襪 玻璃絲襪女短水晶絲   隱形短襪 滑板情侶襪 韓國襪子超快適 運動襪 襪子 中,5,6,61,$9.00
1725,蝦皮優選大唐襪業 D214小雛菊襪子女短筒GD同款韓國小花船襪刺繡ins潮牌網紅百搭,5,37,162,$22.00
1726,蝦皮優選兒童止滑卡通襪【台灣製+現貨+發票】童襪/止滑襪/卡通襪/貓咪/女童/型號:517/518/519/497【FAV】,5,58,139,$15 - $75
1727,蝦皮優選現貨下標送襪子 IX7城市戰術褲IX9長褲短褲 多口袋軍迷特訓工裝褲 通勤耐磨舒適 大尺碼工作褲 特種兵格子佈防水長褲,4.9,211,573,$299.00
1728,Anyshop韓國襪 🇰🇷 粉色小花襪 透膚花襪 紗質襪 夏季透膚襪 韓國製造 女孩短襪,4.9,58,136,$38.00
1729,蝦皮優選新款滌棉愛心硅膠防滑隱形襪  透氣女船襪 百搭船型襪,5,18,136,$10.00
1730,{限時下殺價4元/雙}夏季新款男士短襪 條紋 雙色 針織隱形襪 吸汗透氣 防臭男襪,5,5,51,$4.00
1731,蝦皮優選(台製彈性襪) 短襪 船襪 船型襪 彈性襪 工作襪 加大尺寸 男襪 女襪 台灣製 男短襪 平價 便宜襪子 MIT,5,5,308,$9 - $12
1732,韓版全棉女長襪 搞怪表情中筒襪 提花個性 ins風 潮流中筒男女襪 爆款表情 襪子卡通學院風 潮襪女,5,20,180,$29.00
1733,蝦皮優選🧦🧦不掉跟玻璃絲波點船襪女短襪淺口夏季薄款襪底透明水晶襪夏天襪子 隱形襪,4.8,16,222,$15.00
1734,🔥🔥芝麻街 長襪 Kaws 襪子 韓國襪子 純棉 透氣 好穿 CP值超高 現貨秒出,4.9,86,480,$33.00
1735,Anyshop韓國襪 🇰🇷 條紋短襪 正韓襪子 極短襪 後跟止滑膠條 氣質襪子 女孩短襪 船型襪 簡約 條紋,5,43,142,$38.00
1736,【現貨免運🎉】春夏卡通短襪 滿額免運 日系貓咪腳掌襪子 學院風中筒襪 女襪 襪子 運動襪 卡哇伊女襪 可兒小姐,4.9,65,297,$19.00
1737,蝦皮優選大唐襪業 D30限時特賣 男士秋冬款羊毛襪子男女厚款保暖老人棉襪貨源批發,4.9,105,"1,523",$10.00
1738,艾瑪 韓版 純色棉襪 船型襪 隱形襪 運動襪 泡泡襪 短襪 休閒襪 女生襪 學生襪 學院風 百搭 船襪,4.9,48,232,$9.00
1739,MASH&MAKE 短襪 素色襪子 女襪純色中筒襪 46色 日系襪子純色 日系復古簡約短襪 MY001,4.9,19,191,$18 - $37
1740,蝦皮優選【新款】ChiroDoc拇指外翻專用彈性襪(腳跟固定加强款)-超薄透氣設計-拇指外翻襪-拇趾姆指姆趾套 腳趾外翻 分趾套,4.9,130,479,$140.00
1741,Ｗow shop 韓國空運 淑女防滑 極隱形襪 素色基本款 辦公室襪 女襪  短襪 舒適好穿,5,98,403,$38.00
1742,【現貨免運】韓國襪子 不二家水果短襪 K0530 正韓少女襪 韓妞必備單品 百搭純棉襪 素色襪子 阿華有事嗎,5,591,"1,303",$49.00
1743,【新品優惠】韓國襪子 三麗鷗橫版卡通人物短襪 K0523 正韓少女襪 韓妞必備卡通襪 百搭純棉襪 素色襪子 阿華有事嗎,5,407,"1,054",$45.00
1744,蝦皮優選【啥嚨嗚】條紋襪子 糖果棉襪 短襪 襪子 隱形襪 糖果色 隱形 舒適 高質感 糖果棉襪 日韓 多色,4.9,128,795,$12.00
1745,【滿額免運】拼色蠟筆小新中筒襪 韓國襪子 K0442 正韓少女襪 韓妞必備長襪 百搭純棉襪 學生白襪 阿華有事嗎,5,"1,367","4,010",$45.00
1746,女短襪【1雙】條紋 / 踩小人襪 / 彩虹襪 / 休閒襪 / 船襪 / 襪套 / 踝襪 / AMG910【FAV】,5,147,955,$17.00
1747,[現貨]  內衣收納盒四件組 24H出貨 台灣現貨 【小麥購物】【C004】內衣 內褲 襪子 收納盒 整理盒 分格收納箱,4.9,601,"1,352",$137.00
1748,蝦皮優選SISI【K9011】現貨日系軟萌少女胖次條紋過膝襪膝上襪高筒襪平膝襪長筒襪cos穿搭,4.9,577,"2,129",$45.00
1749,🌸冰絲無痕隱形襪每雙$13🌸 全矽膠環繞不脫落襪套 超好穿矽膠 蕾絲 襪子 短襪 隱形襪 防脫落360度矽膠防滑,4.8,115,"1,729",$13.00
1750,蝦皮優選✿MERCI 附發票✿ 現貨 棉製男襪女襪船型襪短襪棉襪 隱形襪 船襪 精梳棉襪子 學生襪 淺口男襪子男生襪子女生襪子,5,297,"1,856",$13.00
1751,[現貨] 純色木耳邊針織襪 24H出貨 台灣現貨【小麥購物】【E007】針織襪 捲捲堆堆襪 襪子 長襪 短襪 中筒襪 襪,4.9,194,633,$29.00
1752,蝦皮優選✿MERCI 附發票✿ 現貨秒出 加粗方形防風不銹鋼20夾曬衣夾 晾衣夾 曬衣架 襪夾掛勾 不鏽鋼夾線夾 晾衣吊襪晾襪,5,660,"1,282",$89.00
1753,【滿299免運】 素色襪子 男生襪子男生短襪 男女短襪男士短襪復古潮流男襪子 透氣男襪 短襪,4.9,245,"3,399",$12.00
1754,【HanVo】滾邊短襪 現貨日系襪子短襪長襪中長襪素色薄款日韓棉襪吸汗 6004,4.9,"1,120","4,256",$19.00
1755,台灣製 社頭襪 物超所值 1/2襪 工作襪 襪子 中筒襪 學生襪 運動襪,5,54,905,$10 - $15
1756,韓國襪💯隱形襪 現貨 品客 牛奶妹 不二家 船型襪 後跟止滑 韓國製 女孩短襪 卡通短襪 可愛襪子,5,415,"1,039",$38.00
1757,韓國襪 🇰🇷現貨  愛心短襪 Anyshop韓國襪專賣 夏天百搭 快速出貨  女孩必備 素色襪子 現貨供應 球鞋,5,637,"1,464",$37.00
1758,蝦皮優選【台灣現貨】【10色】韓系素面襪 文青捲捲堆堆襪 中統襪 044-01,4.9,"2,592","9,187",$22.00
1759,【現貨免運】韓國小愛心圖案隱形襪子 船襪 K0162 韓妞必備少女襪 文青情侶襪 韓國代購 滿額免運 阿華有事嗎,5,"1,015","2,686",$49.00
1760,蝦皮優選TWO KiDS 童裝 S32 -多款純色刺繡透氣5入裝船型襪 童襪 短襪 小童 中大童 女童 男童,5,151,312,$150.00
1761,Zh117 2020新款春夏棉襪復古風簡約小耳朵護後跟短筒襪學生百搭船襪女襪,5,13,80,$25.00
1762,蝦皮優選[出清] 480D 高丹尼壓力襪 薄款+九分 #靜脈曲張 #瘦腿襪  #醫療襪  #壓力連褲襪 #束腹塑身,5,26,114,$150 - $180
1763,蝦皮優選收納盒 分格内衣收纳盒 有盖内裤内衣盒 塑料袜子内衣裤盒子 整理盒,5,9,96,$27 - $75
1764,花邊襪子女蕾絲船襪超薄日韓系短襪網紗性感低幫透氣隱形襪套,5,3,111,$15.00
1765,🤩買到賺到🤩男生純棉運動襪短襪 10雙一組 男生休閒襪 籃球襪 高品質厚底素色短襪 工作襪學生襪毛巾襪船襪 男生短襪,4.8,8,170,$16.00
1766,Anyshop韓國襪 🇰🇷  透膚紗襪 花花襪 透膚紗質襪 韓國製造 女孩花襪 可愛襪子 植物 碎花款,5,56,165,$38.00
1767,彩色 🌈 平面 條紋 糖果襪 🍬 台灣製 🇹🇼 平面糖果襪 條紋糖果襪 MIT,5,40,352,$68 - $69
1768,【PAGANS STORE】韓國 穿搭 GD 雛菊 小花 PEACE 中筒襪 長襪 襪子,5,42,133,$69.00
1769,現貨 三色 女襪 男襪 通用 船襪 隱形襪 男襪 襪子 短襪 半筒襪 純色 吸汗 透氣 淺口 防臭 短襪 學生 素色短襪,5,2,160,$1 - $5
1770,蝦皮優選五指半掌隱形襪墊-1雙 / 台灣製造+現貨 / 止滑襪墊 / 半掌五指襪 / 型號:498 612【FAV】,5,29,116,$24 - $98
1771,蝦皮優選【小亮點】掛勾夾 不鏽鋼夾 吊桿夾 夾式掛勾 掛勾衣夾 襪子夾 內衣夾,4.8,25,319,$9.00
1772,【高級質感】韓國ins精梳棉彈力純棉花 花朵泫雅風中筒可愛日系女襪堆堆,4.9,359,"1,315",$59.00
1773,🧦襪子王🧦Number數字長襪襪🧦韓國襪 waziking  日系,5,393,"1,125",$40 - $139
1774,蝦皮優選大唐襪業 D201新款男士中筒薄款網眼透氣運動襪純色全棉字母襪子,4.9,27,329,$18.00
1775,蝦皮優選大唐襪業 D19復古襪子批發 個性英文油畫系列中筒襪文藝抽象棉襪,4.9,100,378,$26.00
1776,【限時特價】兒童襪子C997 男女童秋冬中筒襪 大童小童寶寶保暖襪子春 兒童襪子,4.8,92,"1,601",$9.00
1777,Anyshop韓國襪 🇰🇷 嚕嚕咪襪 Moomins  新款踝上襪 韓國製 卡通襪 小不點 嚕嚕米 卡通襪子 中筒襪,5,191,465,$38.00
1778,蝦皮優選【現貨🔥加大男襪】韓國襪子 BURNING UP 潮流英字 型男必備 正韓 長襪 中筒襪 韓襪韓國襪 哈囉喬伊韓國代購,5,146,384,$45.00
1779,【現貨秒出🔥】【SITY】會呼吸的襪子 毛巾底 雙針織法  素面 中筒襪,5,104,700,$50.00
1780,蝦皮優選【現貨🔥百搭條紋襪】韓國襪子 正韓 船型襪 短襪 韓妞必備 女襪 可愛 生日禮物襪韓襪韓國襪 流行 韓國代購 哈囉喬伊,5,222,576,$39.00
1781,【PAGANS STORE】現貨 XX 芝麻街 素色 中筒襪 長襪 襪子,4.9,199,550,$69.00
1782,夏季薄款商務男士中筒襪 透氣吸汗除臭舒適成熟男襪,4.6,30,"1,852",$6.00
1783,『台灣現貨』兒童襪 五入組 童襪 12款可選 夏季 薄款 男童 女童襪子 透氣  寶寶襪 女孩襪子 男孩襪子  棉襪,5,83,213,$89 - $95
1784,🌱Comeandbuy🙋船襪 男士竹纖維隱形襪 矽膠防滑豆豆鞋襪子透氣淺口網眼夏季薄款 休閒棉平底帆船防滑隱形,4.2,49,498,$12.00
1785,愛心全棉舒適透氣運動短襪 潮流側邊愛心短襪 百搭時尚休閒短襪 運動愛心短襪,4.9,369,"1,623",$25.00
1786,【多功能衣櫃分格袋（雙面收納）】櫥櫃收納架 衣架 分格收納袋 衣物衣櫥布套 內衣內褲襪子收納 壁掛式掛袋 分類衣服置物架,4.9,156,347,$99 - $129
1787,蝦皮優選夏款玻璃絲女童拼接襪 可愛卡通襪 網眼襪 爆款透氣輕盈女童襪子,5,30,163,$17.00
1788,韓國襪子 BTS BT21 防彈少年團 人物 英文 隱形襪 女襪 韓襪 短襪 韓國襪 襪子 現貨,5,170,870,$39.00
1789,🧦襪子王🧦荷葉邊素色襪襪🧦韓國棉襪 koreasock 韓國襪 正韓 超百搭 木耳邊,5,320,"1,107",$38.00
1790,美迪斯原宿韓版學院風條紋襪子 新款街拍時尚短襪兩扛襪白底黑底學院襪簡約襪子,4.9,250,881,$23.00
1791,蝦皮優選台灣現貨天天寄【枕邊玩物】矽膠防滑油亮孔雀蕾絲花邊長筒襪 大腿襪 美腿情趣絲襪誘惑 廠7235 31-0907,4.9,346,"1,224",$88 - $89
1792,蝦皮優選【簡單點】『現貨』素色糖果襪 素色襪子 女生襪子 馬卡龍色襪子 棉襪 短襪 隱形襪 帆船襪,4.9,84,717,$12.00
1793,蝦皮優選韓國童襪【現貨滿額免運】韓國襪子 正韓 迪士尼公主 女童襪 白雪公主艾莉兒愛麗絲仙度瑞拉茉莉公主貝兒 韓襪韓國襪哈囉喬伊,5,481,"1,987",$40.00
1794,[特價] 襪子 糖果色系短襪 棉襪 短襪隱形女棉襪素色短襪 船型短襪 淺口襪 隱形襪 運動襪 船襪爆款10色糖,4.9,868,"4,806",$18.00
1795,✩Pair✩ DIADORA 厚底運動襪 吸汗 透氣 厚底舒適好穿 籃球襪 跑步襪 低筒 踝襪 大尺寸 小尺寸皆有,4.9,45,602,$65.00
1796,蝦皮優選台灣製 / 兒童運動長襪 / 直排輪襪 / 跑步襪 / 足球襪 / 網球襪 / 棒球襪 / AMG986【FAV】,5,227,"1,127",$100.00
1797,蝦皮優選台灣現貨免運♥MJ邁進時尚💖外銷日本🇯🇵 馬卡龍純棉短襪【船型襪💓糖果色】素色吸汗防臭,5,404,"1,678",$15.00
1798,🔥99免運🔥買10送2 🔥🇹🇼毛巾襪 竹碳1/2氣墊襪 竹碳消臭 加大尺寸,5,134,"1,719",$25.00
1799,派林襪品-儂儂鋼絲半透膚褲襪98194,5,74,913,$45.00
1800,Zh097 台灣發貨 韓版 ins 馬卡龍色系 隱形襪 防滑雙橫條 船襪女純棉淺口短襪矽膠防滑夏棉袜薄款隱形 女襪,4.8,35,313,$19.00
1801,現貨 限時特賣 NIKE耐克 耐吉襪子 歐美風糖果色女襪 潮牌情侶款運動襪 純色街頭高幫長筒襪 男襪 短襪,5,5,109,$36.00
1802,【樂足】現貨五雙組/夏季薄款兒童襪子點點條紋襪薄款網眼襪男童襪女童襪拼色笑臉寶寶短襪船襪1-12歲童襪,5,30,110,$79.00
1803,蝦皮優選Duofei🌸蕾絲花邊過膝絲襪 高筒襪 過膝長襪 過膝襪 網襪 絲襪 長桶襪 大腿襪 情趣,5,34,107,$69.00
1804,內衣襪子收納袋掛袋 30格 收納袋 牆掛式門後置物 懸掛衣櫃神器 宿舍 掛牆 壁掛儲物掛兜布藝 收納掛袋【00377】,4.8,158,483,$63.00
1805,Zh116 新款日系春夏季女士船襪 經典小方格透氣襪子女棉質短襪現貨,5,18,96,$25.00
1806,船襪 女秋冬淺口隱形襪矽膠防滑女襪全棉襪子女二槓運動襪,4.9,19,207,$9.00
1807,【現貨免運】迪士尼玩具總動員人物短襪 K0653 韓國襪子 韓妞必備短襪 玩具總動員 卡通襪 百搭純棉襪  阿華有事嗎,5,629,"1,631",$39.00
1808,日系足袋 分趾襪 女 二趾襪 兩趾襪 不對稱ab襪 中筒襪 長襪 個性 復古 文青 襪控 木屐必備,5,35,322,$59.00
1809,【現貨秒發】海棠小鋪 可爱小熊襪子 10雙一袋 小熊女襪 韩版短袜船袜 女浅口襪 夏季学院风潮袜 个性百搭 舒適透氣吸汗,4.9,90,"1,749",$56 - $69
1810,【滿額免郵】純色布標線條襪子男中筒簡約風潮襪男士素面襪秋冬季中等款棉襪 街拍襪子時尚日系風復古長襪,4.9,28,190,$36.00
1811,蝦皮優選美腿塑形🔥靜脈曲張機能九分襪❤️台灣製造顯瘦壓力健康襪空姐櫃姐護理師蘿蔔腿膝窩浮筋青筋美腿消水腫久站久坐【含稅開發票】,4.9,78,171,$210 - $250
1812,❗️現貨❗️立體動物可愛寶寶襪 底部防滑襪子 不勒腳襪子 寶貝蛋媽咪,5,391,"1,321",$39.00
1813,【kala熱賣】💖夏薄堆堆襪 日系卡通立體芝麻街眼睛襪子 透氣休閒中筒襪💖,4.9,24,201,$24.00
1814,蝦皮優選【雲林現貨供應】 冰絲船襪 男士純棉淺口隱形襪 防臭吸汗襪子 男短襪 防滑男襪,4.9,46,456,$35.00
1815,Ka Fu現貨 夏季女襪 高跟鞋襪子 細帶襪套 半掌襪 隱形襪女,4.9,50,429,$12 - $13
1816,蠟筆小新襪子 短襪 直版襪 隱形襪 學生襪 棉襪 女襪 小新 妮妮 阿呆 正男 小葵 小白 左衛門 野原新之助 恐龍,5,60,384,$39.00
1817,蝦皮優選【足美樂襪品】超值特價!!! MIT社頭 紳士襪,5,89,"1,022",$20 - $24
1818,韓國襪子 正韓 迪士尼 英雄系列 童襪 棉襪 鋼鐵人 超人 蜘蛛人 美國隊長 蝙蝠俠 PINK SALE五款 銅板價,5,62,352,$39.00
1819,蝦皮優選和大◇台灣製 隱形純棉五趾襪22~26cm後腳跟防滑 女生五指襪 矽膠止滑 隱形五趾襪 隱形襪除臭防臭 台灣製造 5本指,5,104,"1,063",$40.00
1820,【高弟街百貨】熊熊遇見你中筒襪 少女襪 襪子 棉襪 熊熊遇見你襪子 大大 胖達 阿極 三裸熊 咱好熊弟 熊熊三兄弟 韓襪,4.9,357,"1,499",$39.00
1821,【i揪團】(現貨)💕秋冬新品💕舒適可愛棉質男女童襪 中筒襪,5,435,"1,077",$99.00
1822,蝦皮優選【Blossom】正品現貨 NB Socks 吸濕 排汗 運動襪 球襪 踝襪 棉襪 襪子 長度至腳踝,4.9,263,644,$129 - $299
1823,現貨🇺🇸NIKE 厚底長襪  Dri Fit 款 小LOGO 襪 長襪 高筒襪  勾勾  單雙 拆售 男 黑 白 灰,5,203,739,$159 - $175
1824,【現貨✶全館免運】韓國襪子 療癒韓文柴犬隱形襪 K0356 正韓熱賣船襪 韓妞必備踝襪 百搭純棉素色襪 阿華有事嗎,5,725,"1,904",$49.00
1825,【感恩回饋】批發價 純棉10色選 短襪船襪襪子棉襪  彈力素色情侶襪子韓國學院風女襪男襪透氣文青百搭淺口定標襪子韓妞必備,4.8,533,"4,757",$10.00
1826,蝦皮優選日系 ❤️💛舒適吸汗透氣雙針棉綸長襪 捲筒襪 堆堆襪 中筒襪 復古雙針女士捲邊堆堆襪中筒襪筒襪 糖果色襪Q28,5,277,"1,403",$29.00
1827,蝦皮優選[台灣現貨] 糖果色隱形襪 韓國學院風船型襪 襪子 女襪 短襪 踝襪 Z209,4.9,153,"1,221",$10.00
1828,短網襪 網襪褲襪 可拋棄式 網襪 漁網襪 網格襪 性感網襪 大格網襪 中格網襪 小格網襪,4.9,166,"1,293",$3 - $30
1829,蝦皮優選【台灣製+現貨】短襪 止滑【多雙組】船襪/裸襪/防滑襪/襪子/女襪/棉襪/男襪/淺口/型號:AMG998【FAV】,5,296,"1,350",$39 - $189
1830,【1元加購】限時特賣 MOOMIN 嚕嚕米卡通襪五雙組 正韓直送 正韓少女襪 純棉不吃腳 韓妞必備,5,"1,112","2,484",$199.00
1831,21081復古素色多色可選堆堆襪純棉襪子針織短襪棉襪,4.9,"1,320","3,834",$35.00
1832,現貨💗佑媽嚴選Y318💗新款立體甜美愛心韓范全棉兒童襪子,5,56,229,$29.00
1833,蝦皮優選✩台灣製✩ 7~12歲 半筒襪 中筒襪 止滑襪 防滑襪 童襪 棉襪 17~21cm 現貨 襪子,5,295,"1,167",$35.00
1834,食襪者-韓國 襪子 星際大戰 STARWARS 短襪 船襪 中筒襪 滑板襪  運動 復古 文青 情侶 男襪 女襪 韓襪,5,"2,338","6,615",$39.00
1835,蝦皮優選台灣出貨~(現貨秒出!!) MYMY 【BK136】好穿推薦!!! 10雙一組 棉質矽膠止滑 冰淇淋色系 隱形襪,5,"2,126","4,627",$169.00
1836,蝦皮優選【最新到貨】小白兔 暖暖包 手握式 24hr 10入/包 暖包 手握 日本製 持續24小時 貼式 輕薄貼式 鞋墊 襪式,5,"4,407",28000,$92 - $115
1837,【蝦皮價】0282 超防勾水晶絲彈力透氣短絲襪(短襪裸包)【ST】,4.9,22,475,$4.00
1838,三花棉襪 ) 無痕肌系列 006-五趾襪..100%台灣製造.... 145元/雙     鶯歌可自取,4.8,71,548,$145.00
1839,蝦皮優選○糊塗鞋匠○ 優質鞋材 C02 透氣自黏薄墊 豬皮透氣替換1mm薄墊 反毛皮 超吸汗不用穿襪 高跟、平底替換,5,253,"1,183",$49.00
1840,衣夾 夾子 晾衣夾 曬襪子內褲架 衣架  曬衣架 晾曬架 多夾 可折疊 12夾防風曬衣架 【M156】米菈生活館,4.9,140,361,$28.00
1841,紫色星球 柔軟舒適 不脫落 高彈性鬆緊 襪子【P872】防臭襪 隱形襪 帆船襪 踝襪 女襪 10色,5,9,99,$19.00
