,item,rate,num_product,num_sold,price
1806,PChomePay支付連 現金 (ATM、餘額、銀行支付),118,48863,2,$968.00
1807,*漫園2*我的英雄學院雄英高中cos服裝男.女校服cosplay服裝夏季短袖,6575,1476,2,$709.00
1808,Nike 國際米蘭合作二十周年紀念球衣 成人套裝 男裝 短袖足球服 男款運動套裝 兒童足球套裝 s-2xl,121,1747,2,$350.00
1809,2019-20女足世界杯，西班牙主場男裝 短袖足球服 男款運動套裝 兒童足球套裝 女上衣 s-2xl,144,2138,2,$350.00
1810,手工製品 ,165,219,2,$429.00
1811,【大盤大】(T92973) 男 M XL號 純棉T恤 NG無法退換 台灣製 短T 短袖工作服 現貨 套頭 骷髏設計 圓領,5055,1103,2,$98.00
1812,大BOSS圓領男生短袖 女生T恤 圓領短Tee 學生短T 素T 男女款情侶T  印花logo208#,27,1215,2,$299.00
1813,新款Lining羽球服 李寧羽毛球服 Lining李寧情侶短袖運動套裝 李寧Lining男女球衣,300,198,2,$180 - $300
1814,支援付款快手,1048,14017,2,$439.00
1815,新款 樂高童裝T恤 旋風忍者 夏裝男童T恤 兒童T恤短袖上衣 (1898),213,1616,2,$220.00
1816,【SeVeN Shop】精選代購搖滾樂#5♥Rock♥orr♥one ok短袖潮男女歐美♥日韓熱賣百搭♥大尺碼♥上衣服♥,1498,20030,2,$439.00
1817,ROBLOX STARDUST ETHICAL 短袖上衣 男童裝夏天T恤 (6728),210,1620,2,$220.00
1818,幻之空 (可來圖客製化) 短袖 長袖 噬神者 god eater 艾麗莎 牛奶絲 動漫T恤 男女衣服周邊 團體服,2008,13450,2,$450.00
1819,【SeVeN's Shop】精選代購Dota2＃5♥刀塔傳奇♥鬥塔♥男女♥大尺碼♥短袖♥大尺碼♥上衣服T衫T恤,1496,19715,2,$439.00
1820,男童短袖t恤polo衫 兒童夏裝男翻領半袖上衣 兒童裝翻領短袖T恤POLO襯衫,98,49996,2,$475.00
1821,幻之空 (可來圖) 短袖 長袖 牛奶絲 約會大作戰 狂三 十香 琴里 四系乃 動漫T恤 男女衣服周邊 團體服 班服大圖,2003,13451,2,$450.00
1822,**大衛羊的衣店園**MIT【夏】小三福男孩女孩居家單棉短袖+短褲套裝~34號賣場,130,864,2,$216.00
1823,**大衛羊的衣店園**MIT【夏】小三福男孩女孩居家單棉短袖+短褲套裝~32號賣場,127,864,2,$216.00
1824,**大衛羊的衣店園**MIT【夏】小三福男孩女孩居家單棉短袖+短褲套裝~28號賣場,137,864,2,$198.00
1825,幻之空  (可來圖) 短袖 長袖 牛奶絲 約會大作戰 時崎狂三 動漫T恤 男女衣服周邊 團體服 班服,2022,13463,2,$450.00
1826,幻之空  (可來圖) 短袖 長袖 牛奶絲  為美好的世界獻上祝福 阿庫婭 惠惠  動漫T恤 男女衣服周邊 團體服 班服,2008,13450,2,$450.00
1827,幻之空  (可來圖) 短袖 長袖 牛奶絲 魔法少女奈葉 菲特 疾風  動漫T恤 男女衣服周邊 團體服 班服,2011,13450,2,$450.00
1828,支援付款快手,88,822,2,$108.00
1829,**大衛羊的衣店園**MIT【夏】小三福男孩女孩居家羅紋短袖上衣~28號賣場,88,822,2,$99.00
1830,幻之空 (可來圖) 短袖 長袖 牛奶絲動漫鏡音雙子 鏡音連 鏡音鈴 動漫長袖短袖T恤 男女衣服周邊 團體服 班服 ,1970,13388,2,$450.00
1831,尚萌FATE Apocrypha貞德動漫周邊二次元全彩宅男痛t學生夏季短袖,1425,26797,2,$930.00
1832,【大姐精品店】2017 新款 歐美 性感內衣 男士皮款  漆皮  緊身  背心  皮T恤 束縛短袖 男內褲 X0060,1309,573,2,$550.00
1833,《購物聯盟》Y53【當天寄出圖片色S~2XL】情侶款短袖迷彩T恤衫女生寬鬆軍訓軍歌比賽軍裝男女薄款上衣,68,96,2,$118.00
1834,《購物聯盟》Y53【當天寄出圖片色S~2XL】情侶款短袖迷彩T恤衫女生寬鬆軍訓軍歌比賽軍裝男女薄款上衣,69,106,2,$118.00
1835,【SeVeN Shop】精選代購悲傷蛙#4♥Pepe青蛙哥♥twitch♥惡搞男女中性情侶♥短袖♥大尺碼♥T恤T衫上衣服,1580,22570,2,$439.00
1836,TST-金錢至上祈禱手印花oversize落肩寬鬆大尺寸短袖t恤七分袖五分袖蝙蝠袖男女、情侶款GD權志龍肯尼賈斯汀款,46,805,2,$450.00
1837,【SeVeN Shop】精選代購♥排球少年Q版全角#1♥日向翔陽♥烏野高中♥男女中性情侶♥短袖♥大尺碼♥T恤T衫上衣服,1545,21218,2,$439.00
1838,【SeVeN Shop】精選代購♥排球少年♥#4♥日向翔陽♥烏野高中♥音駒♥男女中性情侶♥短袖♥大尺碼♥T恤T衫上衣服,1521,20557,2,$439.00
1839,【SeVeN Shop】精選代購♥逐月之月♥Two Moons#3♥男女♥短袖♥大尺碼♥上衣,1533,21221,2,$439.00
1840,【SeVeN Shop】精選代購♥絕地求生♥BATTLEGROUNDS#3♥大吉大利晚上吃雞♥男女♥短袖♥大尺碼♥上衣,1344,19590,2,$439.00
1841,夏季新款男童短袖汪汪隊童T恤兒童上衣-J,198,1611,2,$220.00
1842,*Gou king*夏季小中大碼男裝素面純棉休閒百搭短袖T恤 M-5XL 7色  (新上架2件免運)現+預,1171,1449,2,$399.00
1843,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-河馬款~全預購空運來臺,2788,1592,2,$220.00
1844,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼Cpai-翅膀狼全預購空運來臺,2736,1469,2,$220.00
1845,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-狼劍款~全預購空運來臺,2738,1499,2,$220.00
1846,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-犀牛款~全預購空運來臺,2719,1396,2,$220.00
1847,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-女小丑款~全預購空運來臺,2756,1542,2,$250.00
1848,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-獵豹款~全預購空運來臺,2757,1542,1,$250.00
1849,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-海盗死歌款~全預購空運來臺,2646,1043,2,$250.00
1850,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-眼睛狗款~全預購空運來臺,2788,1592,2,$250.00
1851,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-小丑男款~全預購空運來臺,2736,1469,2,$250.00
1852,支援付款快手,2384,1005,2,$250.00
1853,眩客暗殺教室殺老師動漫t恤純棉短袖男女二次元T恤衣服周邊,3783,12541,2,$354.00
1854,Just Rock it 短袖阿信男女演唱會T恤五月天周邊衣服夏季情侶TEE,3788,12537,2,$344.00
1855,新款夏季短袖火拳艾斯 純棉男士寬松T恤 海賊王修身校園簡約,3788,12537,2,$354.00
1856,漫威死侍2016電影版deadpool電影打底T恤全棉短袖夏裝 衣服男女款,3778,12423,2,$354.00
1857,海賊王T恤 白胡子海賊團 短袖圓領路飛男女情侶潮衣服 骷髏旗半袖,3787,12537,2,$350.00
1858,五月天演唱會同款T恤 人生無限公司 男裝圓領短袖 女裝衣服 夏季,3792,12536,2,$344.00
1859,世界和平T恤謙謙微博同款周邊男女夏短袖半袖衣服學生情侶演唱會,3769,12429,2,$354.00
1860,短袖恤男 日繫原創潮牌 日繫噴火龍卡通消防員印花純棉圓領半袖,86,49757,2,$708.00
1861,利工民秋蟬男裝短袖汗衫/李小龍功夫衫詠春拳練功恤復古打底棉衫,86,49757,2,$533.00
1862,PChomePay支付連 現金 (ATM、餘額、銀行支付),84,241361,2,$587.00
1863,2016春裝薄款男裝加肥加大碼開衫衛衣潮男短袖連帽外套胖子上衣服,90,279966,2,"$1,027.00"
1864,【名偵探柯南 Detective Conan】短袖卡通動畫T恤(男.女版皆有) 任選4件以上每件400元免運費【賣場三】,1985,2006,2,$450.00
1865,支援付款快手,1373,26721,2,$800.00
1866,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-孤狼望月款~全預購空運來臺,2717,1394,2,$250.00
1867,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-白虎款~全預購空運來臺,2755,1542,2,$250.00
1868,【SeVeN Shop】精選代購H1Z1♥#2♥Steam♥屍流感♥男女♥短袖♥大尺碼♥上衣服,1311,18762,2,$439.00
1869,【SeVeN Shop】精選代購勇者鬥惡龍♥#3♥魔王♥leave up♥任天堂♥升級♥男女♥短袖♥大尺碼♥上衣服,1570,22267,2,$439.00
1870,【SeVeN Shop】精選代購♥魔法禁書目錄 科學超電磁砲＃2 ♥男女♥短袖♥大尺碼♥上衣服,1570,21823,2,$439.00
1871,【SeVeN Shop】精選代購任天堂♥馬莉歐 #3 ♥SONY♥PS♥SAGA♥男女♥短袖♥大尺碼♥上衣服,1583,22647,2,$439.00
1872,【SeVeN Shop】精選代購JOJO 的奇妙冒險#4♥冒險野郎♥特色多樣精選♥男女♥短袖♥大尺碼♥上衣服,1545,21218,2,$439.00
1873,QQ羊*H009新款男女童純棉我愛爸爸上衣 我愛媽媽圓領短袖T恤80-130cm,200,341,2,$149.00
1874,=樺仔本舖=單件衣服賣場-夏季短袖綿綢太極服 高檔純棉綢男女款 中袖練功服 太極拳服 武術裝 唐裝,3582,302,2,$690.00
1875,男士短袖襯衫大碼青年男裝碎花圖案透氣衣服2016夏季新款半袖襯衣,68,287541,2,$932.00
1876,襯衫ManStyle潮流嚴選夏日純色修身簡約百搭口袋刺繡標短袖襯衫男【08B-C0019】,6794,3113,2,$458.00
1877,有多種尺寸 ,1908,1748,2,$450.00
1878,【SeVeN's Shop】精選代購ONE PUNCH MAN♥一拳超人#5♥特色多樣精選♥男女♥短袖♥大尺碼♥上衣服,1542,21218,2,$439.00
1879,【雷神索爾 Thor】短袖超級英雄T恤(6種顏色可供選購 男生版.女生版皆有) 任選4件以上每件400元免運費【賣場三】,1985,2006,2,$450.00
1880,有多種尺寸 ,1917,1772,2,$450.00
1881,QQ羊*A0013新款男女童純棉卡通粉色小兔圓領短袖上衣T恤，身高80～130cm,232,269,2,$99.00
1882,【神鬼制裁 The Punisher】短袖經典遊戲T恤(男生版.女生版皆有) 任選4件以上每件400元免運費!【賣場四】,1981,1944,2,$450.00
1883,男士加肥加大短袖襯衫特大號超大碼長袖襯衣薄款免燙寸衣5X6X7X8X,188,392713,2,$582.00
1884,加肥加大特大碼男裝t恤短袖純棉V領寬松半袖潮胖子汗衫肥佬上衣服,190,391230,2,$554.00
1885,FINDSENSE Z1 日系 時尚 街頭 潮 男 休閒 寬鬆 翻領鈕扣 飛鶴圖案印花 短袖襯衫 短袖T恤 特色短T,662,11387,2,$880.00
1886,【寶嘟嘟童裝鋪】男孩襯衫四件組 白色長袖 短袖 襯衫 黑色西裝 背帶 西裝褲 領結 兒童 表演服 合唱服,1110,1609,2,$399.00
1887,衣手包辦☆。街頭潮牌搖滾迷彩短袖男寬鬆休閒t恤,2200,1661,2,$390.00
1888,[MIGER密格內衣]型男涼爽吸排好觸感圓領短袖衫。可呼吸超細纖維(尊爵黑)【FA38602】 -台灣製-,926,311,2,$229.00
1889,RV城市【荒野 wildland 】男款超輕薄彈性上衣.銀纖維涼感排汗衣.抗UV圓領休閒短袖T恤/輕薄 0A51632,5476,8204,2,"$1,280.00"
1890,RV城市【荒野 wildland 】男款超輕薄彈性上衣.銀纖維涼感排汗衣.抗UV圓領休閒短袖T恤/輕薄 0A51632,5480,8202,2,"$1,280.00"
1891,圓領純棉短袖恤潮男士打底衫漫威懲罰者骷髏印花志,67,287566,2,$690.00
1892,支援付款快手,1199,17384,2,$439.00
1893,支援付款快手,1080,14791,2,$439.00
1894,兩件550#adidas愛迪達拼色翻領男士印花短袖polo衫男T恤 插肩翻領短袖B124,176,3195,2,$299.00
1895,棒球世界全新 MIZUNO 美津濃19年上半季男短袖POLO衫(32TA902115) 特價,6291,8374,2,$960.00
1896,BTS防彈少年團V金泰亨應援同款T恤打歌服青少年男女短袖衣服,209,13536,2,$226.00
1897,【特價四件1000】BOSS短袖POLO衫 雨果博斯POLO衫 潮流POLO衫 男士短袖POLO 翻領立領排汗POLO衫,127,5819,2,$310.00
1898,◇大男人@衫褲◇潮流新款.超輕萊卡布.電繡圖騰單色短袖POLO衫 2L.3L.4L【3235】酷黑.亮紅加大尺碼,8113,1246,2,$590.00
1899,圓領T 短袖 T恤 男生衣服 情侶 L缺男女朋友衣服 單身可撩短袖T恤衫 惡搞搞笑趣味文字寬松 男女,209,13536,2,$372.00
1900,【顯瘦修身】萊卡棉彈性短袖圓領T恤現貨男女情侶素色個性百搭純色打底衫空白印刷團體訂製做批發熱昇華轉印一件代發背包涼爽好穿,1750,1236,2,$79.00
1901,加大碼短袖 T恤 圓領 短T 男女 3XL 火影忍者旗木卡卡西直筒寬松圓領全純棉短袖t恤衫半袖上衣服,205,11771,2,$385.00
1902,加大碼短袖 T恤 圓領 短T 男女 3XL 口袋妖怪精靈寶可夢皮卡丘學生全純棉短袖t恤打底衫半袖上衣服,211,13536,2,$385.00
1903,加大碼短袖 T恤 圓領 短T 男女 3XL 神盾局特工標志符號logo直筒寬松圓領全純棉短袖t恤衫半袖上衣服,205,11771,2,$409.00
1904,【聖暄】夏季新款男童T恤 韓版童裝  女童純棉上衣 兒童上裝 中小童圓領卡通短袖汗衫,184,296,2,$120.00
1905,加大碼短袖 T恤 圓領 短T 男女 3XL 口袋妖怪精靈寶可夢伊布家族百變怪全純棉短袖t恤衫半袖上衣服,206,12682,2,$385.00
1906,加大碼短袖 T恤 圓領 短T 男女 3XL 幽游白書浦飯幽助藏馬飛影直筒寬松全純棉短袖t恤衫半袖上衣服,192,11561,2,$381.00
1907,加大碼短袖 T恤 圓領 短T 男女 3XL 史努比在口袋里打底衫寬松學生休閑直筒全純棉半短袖t恤衫上衣服,204,11772,2,$409.00
1908,加大碼短袖 T恤 圓領 短T 男女 3XL 小潔癖老流氓寶井理人10count城谷黑瀨動全棉短袖t恤衫半袖上衣服,201,11553,2,$409.00
1909,支援付款快手,150,5258,2,$409.00
1910,【佳美生活館】K110男內衣 可當外衣穿 男圓領吸濕排汗短袖內衣 男圓領短袖內衣,212,578,2,$95.00
1911,加大碼短袖 T恤 圓領 短T 男女 3XL 谷歌網頁404斷網GEEK極客you are offline全棉短袖t恤衫半,205,12560,2,$385.00
1912,加大碼短袖 T恤 圓領 短T 男女 3XL 土耳其小哥Nusretsaltbae撒鹽哥大叔圓領全純棉半短袖t恤衫上衣服,205,11771,2,$385.00
1913,加大碼短袖 T恤 圓領 短T 男女 3XL 閃電十一人閃電11人豪炎寺修也円堂守全純棉短袖t恤衫半袖上衣服,205,11771,2,$409.00
1914,加大碼短袖 T恤 圓領 短T 男女 3XL 初音未來始音kaito鏡音鈴掛在胸口直筒全純棉T恤衫半短袖上衣服,205,12560,2,$385.00
1915,加大碼短袖 T恤 圓領 短T 男女 3XL 樂高積木方塊漢堡包肥宅男女寬松直筒全純棉半短袖t恤衫上衣服,187,11561,2,$381.00
1916,加大碼短袖 T恤 圓領 短T 男女 3XL 口袋妖怪幻獸捷拉奧拉Zeraora直筒寬松全純棉短袖t恤衫半袖衣服,209,13536,2,$385.00
1917,加大碼短袖 T恤 圓領 短T 男女 3XL 極度邊緣人物日文自閉直筒圓領打底寬松全純棉短袖t恤衫半袖衣服,207,12904,2,$385.00
1918,加大碼短袖 T恤 圓領 短T 男女 3XL JOJO的奇妙冒險吉良吉影殺手皇后頭骨全純棉短袖t恤衫半袖衣服,205,11771,2,$409.00
1919,支援付款快手,139,3910,2,$409.00
1920,加大碼短袖 T恤 圓領 短T 男女 3XL Oyasumi PunPun晚安布布直筒寬松圓領全純棉短袖t恤衫半袖上衣服,205,11771,2,$385.00
1921,加大碼短袖 T恤 圓領 短T 男女 3XL 口袋妖怪火箭隊同款武藏小次郎喵喵隊服cos全純棉短袖t恤衫上衣服,201,11553,2,$385.00
1922,"漫威Captain Marvel驚奇隊長3D印花上衣排汗快乾運動短袖T恤/男女2款*代購IM,先詢問再下標2EJ6TA7",115,2037,2,$639.00
1923,"漫威Captain Marvel驚奇隊長3D印花上衣排汗快乾運動短袖T恤/男女2款*代購IM,先詢問再下標2EJ6TA7",1952,3362,2,$639.00
1924,【時尚館】2019新款時尚經典男裝翻領短袖POLO衫T恤 透氣排汗衫 休閑運動上衣 球衣球衫高爾夫服 條紋T男T短T素T,160,729,2,$420.00
1925,純棉男女半周邊動漫卡通短袖t恤衣服七龍珠魔人布歐海綿寶寶派大星舉杠鈴健身,306,168765,2,$450.00
1926,口袋妖怪黑白精靈寶可夢神奇寶貝|伊布T恤周邊動漫卡通短袖男女衣服,307,168765,2,$450.00
1927,男女休閑全純棉周邊動漫卡通短袖t恤衫半袖上衣服哥斯拉Godzilla哥吉拉大怪獸,315,170454,2,$450.00
1928,侏羅紀公園斯皮爾伯格侏羅紀世界衣服純棉周邊動漫卡通短袖t恤韓版男女,290,166796,2,$450.00
1929,純棉T恤周邊動漫卡通短袖男女衣服懲罰者超級英雄 神鬼制裁者logo骷髏頭,295,168765,2,$450.00
1930,【動漫T恤 漫t】惡魔高校 杰諾瓦 吉蒙里  朱乃 日本動漫服裝短袖t恤 動漫衣服男夏天漫T,62,49611,2,$229.00
1931,口袋妖怪黑白BW神奇寶貝精靈寶可夢超夢夢幻T恤周邊動漫卡通短袖男女衣服,287,161749,2,$450.00
1932,107年新款短漫t 短袖t恤 男女同款我的妹妹是黃漫埃羅芒阿老師動漫周邊和泉紗霧t恤短袖二次元衣服 正韓 潮,16,17815,2,$189.00
1933,1971-3 丈青色-吸濕排汗短袖POLO衫*男女可穿 M~4L,221,620,2,$450.00
1934,【逆萌二次元】新款純棉 魔物獵人世界系列♥世界艾路貓艾露貓4♥短T男女短袖♥上衣服T衫T恤圓領情侶裝體恤修身TE,1570,21823,2,$469.00
1935,【逆萌二次元】新款純棉 魔物獵人世界系列♥世界艾路貓艾露貓3♥短T男女短袖♥上衣服T衫T恤圓領情侶裝體恤修身TE,1532,21221,2,$469.00
1936,【逆萌二次元】新款純棉 魔物獵人世界系列♥世界艾路貓艾露貓2♥短T男女短袖♥上衣服T衫T恤圓領情侶裝體恤修身TE,1583,22787,2,$469.00
1937,【爆款】英雄系列 緊身衣 男士 專業 運動衣 彈力 短袖T恤 訓練 跑步 健身 吸濕排汗 快乾衣 涼感衣,35,49851,2,$169.00
1938,《衣匠》☆X戰警 台灣製 抗UV 吸濕排汗 男短袖緊身衣 運動緊身衣 運動服 ﹝CE02S﹞,33870,449,2,$360.00
1939,【逆萌二次元】新款純棉 奇妙人生♥PS4 Life Is Strange1♥短T男女短袖♥上衣服T衫T恤圓領情侶裝TE,1548,21340,2,$469.00
1940,【逆萌二次元】新款純棉 快打旋風5街機游戲街頭霸王經典快打旋風IIV1♥短T男女短袖♥上衣服T衫T恤圓領情侶裝TE,1551,21340,2,$469.00
1941,【逆萌二次元】新款純棉 冰與火之歌♥權力的遊戲1♥短T男女短袖♥上衣服T衫T恤圓領情侶裝體恤修身TE,1514,20280,2,$469.00
1942,【逆萌二次元】實體照 新款純棉瑪利歐♥馬力歐馬莉歐Mario3♥男女短袖上衣服♥親子裝兒童小孩幼稚園童裝短T衫T恤TF,1583,22570,2,$389.00
1943,【逆萌二次元】實體照 新款純棉漫威復仇者聯盟♥鋼鐵人浩克美國隊長索爾11♥男女短袖上衣服兒童小孩幼稚園童裝短T衫T恤TF,1570,21823,2,$389.00
1944,888小舖2018國家隊 意大利隊POLO衫 足球短袖翻領男T恤 時尚休閑,734,197438,2,$840.00
1945,888小舖全村的希望衣服男士寬松半袖純棉短袖男潮流韓版潮牌情侶,714,197490,2,$290.00
