,item,rate,num_product,num_sold,price
1460,"兩件免運☆嘉義水上全宏☆2017春夏全新UNIONE 男生籃球運動休閒短褲.球褲,共兩色",7580,991,2,$390
1461,★韓瘋之子★《糖果色短褲》海灘短褲男 素面沙灘褲 韓版休閒褲男 百搭直筒褲 素色鬆緊褲 滑板褲 工作褲 情侶褲 男褲女褲,5273,309,2,$199
1462,【【快樂精品館】】新品上市短褲男夏天休閒褲男士短褲中褲五分褲亞麻潮韓版修身夏季沙灘褲男 YP6398,415,187713,2,$680
1463,翔翔童衣舖[貨號:17023]男童款~深卡其 8號  米字微笑印平織短褲,2505,615,2,$85
1464,男童裝 台灣製兒童男童夏季短褲 魔法Baby~k50325,3890,10802,2,$189
1465,Zoot 男鐵人強化車褲墊9吋短褲 透氣排汗抗菌布 髖關節便利口袋 透氣性佳 快速排汗,1141,1541,2,"$3,250"
1466,【鋼仔】* 韓版男 韓版兄弟跑男潮嘻哈運動休閑短褲(特價),912,12771,2,$699
1467,Q27 緊身五分褲 緊身褲 運動短褲 健身短褲 緊身短褲 男生短褲 運動緊身褲,4223,536,2,$169
1468,健身重訓跑步籃球男短褲高彈力快乾排汗運動短褲.內褲 預購款,410,595,2,$229
1469,Mifairshop 男女共用款排汗透輕量氣短褲桌羽球球褲桌球球褲桌球服裝乒乓球褲乒乓球服裝桌球比賽服桌球短褲透氣短褲,74,765,2,$299
1470,特價299~排汗王~X-MAX~台灣製~X1771運動配色鬆緊短褲-男/女款~中性~運動~健身~慢跑~籃球,24995,1379,2,$299
1471,☆ 制服の室蘭 ↗ 台中．台中一中 ↙ 男生．夏季 運動服上衣 + 運動短褲（學校貨）☆ 國中高中 體育服 學生服 校服,166,55,2,"$1,700"
1472,【熊麻吉】55040正品superbody男士阿羅褲低腰寬鬆內褲純棉平角褲家居短褲男睡褲,251,305,2,$149
1473,台南 武星級 國軍 數位迷彩 平口褲 ( 男性 內褲 四角褲 登山 旅遊 短褲 海灘褲 休閒褲 褲子 男裝 軍事風 軍褲,364,4269,2,$250
1474,【現貨】IEGO~學院風條紋款 男女長筒襪子 日系學生襪 角色扮演蘿莉風 牛仔褲短褲短裙 愛迪達 休閒運動側後背包百搭,1600,6011,2,$59
1475,男棉休閑夏季3分褲男士運動短褲三分褲潮健身服緊身跑步超短褲,95,98762,2,$480
1476,【現貨】IEGO~櫻桃&雪榚 男女兒童 中長筒襪子 淘氣可愛流行 洋裝長短褲裙 休閒服帆布跑步鞋 愛迪達 日本韓版流行,1466,5308,2,$39
1477,【現貨】IEGO~卡通立體動物 男女兒童 中長筒襪子 淘氣可愛流行 洋裝長短褲裙 休閒帆布跑步鞋 愛迪達 日本韓版流行,1427,5200,2,$39
1478,【購物百分百】SPEEDO速比濤 男士平角遊泳褲 平角泳褲 速乾 休閑舒適泳褲 潛水短褲 衝浪衣 沙灘必備,262,278,2,$900
1479,Ω衣枝獨袖Ω【142】新款男士五分褲韓版格子短褲休閒褲沙灘褲,8611,3290,2,$297
1480,【時代體育】adidas 愛迪達 男籃球運動短褲 D83173 重新上市,2266,5376,2,$740
1481,加肥大碼胖子寬鬆7分褲直筒工裝短褲 夏季日系亞麻七分褲男士  LN3629,535,196875,2,$935
1482,【千品】NIKE 夏季經典大LOGO薄款短褲 黑/灰 純棉休閒男生短褲 運動五分褲 夏季下裝LX,146,152,2,$420
1483,雙11 男童套裝 童裝男童背心短褲套裝夏裝兒童籃球服運動訓練球衣無袖夏季男孩薄--时尚主義,420,161525,2,$336
1484,牛仔褲夏季薄款破洞牛仔短褲7分褲男生潮五分褲休閒馬褲男士七分5分短款 玩趣3C,337,199664,2,$767
1485,Adidas 短袖套裝 短T 愛迪達短袖T恤 男生T恤 女生T恤 短袖 褲子 短褲 五分褲 運動褲 運動套裝,32,205,2,$450
1486,免運休閒七分褲 短褲男夏季韓版修身五分褲日系男青少年休閒大褲頭民族風外穿寬鬆,133,195754,2,$280
1487,免運居家服 男士睡衣短袖短褲春夏薄款純棉青年夏季家居服加大碼休閒套裝半袖,109,292069,2,$450
1488,現貨爆款肌肉透氣潮牌健身短褲男兄弟夏季運動跑步訓練五分褲休閑戶外中褲,19,33161,2,$491
1489,【4條起發貨】~透氣~排汗~抗菌~舒適 韓版潮男內褲純棉平角褲夏新款透氣青年性感印花四角短褲 ,330,148,2,$149
1490,【可開發票】運動短褲男跑步健身褲速幹夏季羽毛休閒寬鬆馬拉鬆訓練五分運動褲IP1786※優品百貨※,2008,348082,2,$844
1491,短褲男七分褲男休閒褲小腳褲子修身夏季薄款夏天六7分褲男褲 達摩院,470,198761,2,$546
1492,七分褲—運動褲男七分褲透氣彈力中褲跑步健身寬鬆大碼速干運動短褲訓練褲【Olin生活館 】,731,197093,2,$663
1493,內褲男平角褲冰絲莫代爾夏季透氣四角褲性感青年潮短褲頭ck02,2963,804858,2,$708
1494,【4條起發貨 不褪色 舒適 透氣】新款個性男士內褲純棉平角褲大碼透氣底褲潮男韓版性感四角短褲頭 男士內褲,296,142,2,$149
1495,男士加肥加大碼哈倫七分褲小腳寬鬆棉質彈力運動短褲胖子休閒中褲『新品優惠』--瑟姿居家,764,181985,2,$410
1496,M-4XL NIKE 耐吉七分褲 運動七分褲  運動短褲 七分褲 男女皆可穿 情侶2008,1825,793,2,$550
1497,S-3XL NIKE 耐吉七分褲 運動七分褲  運動短褲 七分褲 男女皆可穿 情侶872093,1807,786,2,$450
1498,夏季沙灘褲男休閒薄款花短褲男士速干游泳褲海邊度假時尚大叉褲 一級棒-免運Al,2962,804858,2,$420
1499,【C K正品防偽】ck冰絲潮男士內褲男夏季鏤空網眼透氣短褲頭網孔中腰 CK男士內褲4條裝 原價999 【現活動價599元,336,123,2,$588
1500,【現貨】IEGO~牛奶絲內褲104號 男性內褲 四角平口內褲 個性時尚流行 排汗涼爽 生日情人 貼心禮物 居家休閒短褲,1598,5963,2,$98
1501,夏季男士中國風棉麻短袖短褲家居服睡衣亞麻套裝夏天居家服兩件套 一級棒-可開發票 全館免運Al,2976,805261,2,$525
1502,S-SQUARE【PM129】潮男新款 刷破設計 白色牛仔短褲 五分褲 休閒牛仔短褲 男裝,1673,156,2,$980
1503,【現貨】IEGO~牛奶絲內褲102號 男性內褲 四角平口內褲 個性時尚流行 排汗涼爽 生日情人 貼心禮物 居家休閒短褲,1598,5963,2,$98
1504,全館新品優惠 花雨傘家居服男裝大碼睡褲男夏天居家短褲男士家居褲純棉休閒寬鬆 星河光年 【免運】,247,198488,2,$420
1505,168愛迪達 ADIDAS  七分褲L-4XL男短褲 運動短褲 運動褲 男褲子,28,4519,2,$399
1506,2017男運動褲夏季雙層系帶三分褲健身跑步男短褲3分褲速干家居褲,90,99577,2,$260
1507,新款熱賣結實三分褲型男速干健身運動舒適短褲晨跑步肌肉健身健身運動褲超舒適短褲田徑3分褲 修身ER-886,22,43618,2,$420
1508,新款熱賣迪卡儂健身運動舒適短褲型男夏季休閑寬松跑步褲子肌肉健身籃球褲速干五分褲RUNUER-886,18,41904,2,$490
1509,『型人社』7328-03特價 舒適透氣 棉麻 亞麻 男短褲 基礎純色素面百搭必備 夏季 有大碼,2040,2035,2,$299
1510,【大姐精品店】MANVIEW  男  大碼  透明  網紗  透視平角褲  四角短褲  男內褲  X0182,1313,569,2,$130
1511,Wildland 荒野 0A71390-95鐵灰色 男彈性抗UV貼袋短褲 彈性延展/防曬抗UV/休閒褲/工作褲/五分褲,2196,4708,2,"$1,311"
1512,限時優惠全館免運 男士七分褲夏季韓版亞麻七分褲男寬松短褲薄款學生大碼闊腿運動褲棉麻潮馬褲,348,534865,2,$520
1513,運動褲 夏季運動短褲男籃球褲寬鬆-一級棒-可開發票Al,2963,804858,2,$555
1514,可開立發票-男士內褲蕾絲丁字褲T褲冰絲超薄半透明低腰性感情趣透氣短褲夏【免運費】-免運--極坐標,1070,136998,2,$271
1515,免運·爆款歐美遇水變色沙灘褲 泳褲 男士大尺碼速幹溫感變色短褲-布丁小站,658,199267,2,$960
1516,【潮時空】Puma 彪馬運動休閒短褲 男女 休閒五分運動褲  PUMA透氣休閒五分褲,211,250,2,$450
1517,【潮時空】fila 熱褲 休閒短褲 冠軍 運動短褲 菲樂 fila 棉質短褲 男生短褲菲乐短裤,211,250,2,$399
1518,ADIDAS夏季男生簡約短褲 18新款男士愛迪達棉五分休閒三葉草運動短韓版黑色素色 男生短褲8369,436,245,2,$410
1519,七分褲 短褲男士休閒寬鬆直筒運動5五分褲七分純棉韓版潮流百搭沙灘褲子韓衣小衫,439,198830,2,$249
1520,胖人日繫民族風碎花七分褲男加肥大碼亞麻哈倫褲寬鬆潮流短褲夏天-極限SPORT,374,199122,2,$429
1521,夏季男士短褲韓版寬松男女情侶大碼5五分褲沙灘大褲衩運動褲中褲,103,108129,2,$160
1522,* 短褲男運動休閒五分大褲衩潮夏季七分寬鬆海邊度假速幹男士沙灘褲,230,338555,2,$208
1523,(山屋LAB) 男超輕薄攀岩短褲、休閒褲 Klattermusen Nal Shorts (S/M/L),4070,1779,2,"$3,300"
1524,大尺碼男裝 棉麻男裝 中國風亞麻棉麻短褲男大碼休閒寬松7分褲七分褲沙灘褲燈籠闊腿潮,266,129321,2,$680
1525,海灘褲 短褲男士沙灘褲夏季休閒大褲衩韓版潮馬褲薄款褲子寬鬆中褲五分褲-韓國時尚空間,501,199349,2,$624
1526,* 夏季運動七分褲男短褲休閒7分褲薄款寬鬆大碼速干透氣跑步中褲男,237,196812,2,$360
1527,韓版之家男裝韓版ins工裝休閑短褲 男純色寬松情侶潮五分褲  C239,5142,2330,2,$199
1528,△男泳褲△ 男士平角泳褲 性感短褲 純色 多色可選 高彈透氣 性感泳裝 YUAI_A2221,5156,12547,2,$155
1529,新品限時優惠 騎行服 騎行內褲山地車騎行服內褲春夏秋季自行車內褲男女騎行短褲裝備 免運,247,198488,2,$456
1530,夏沙灘褲男加肥加大碼大褲衩速幹花短褲加大號胖子五分褲休閒褲 ---千百惠,70,199594,2,$535
1531,Adidas 愛迪達 五分褲 休閒短褲 運動短褲 透氣短褲 抽繩 跑步訓練褲 沙灘褲 籃球褲 薄款短褲 男生短褲,187,310,2,$380
1532,『運動達人』Champion冠軍男士運動短褲 五分褲 熱褲 沙灘褲DK794,3,1644,2,$390
1533,韓版之家新款運動衛褲港風潮流男寬松短褲子簡約五分褲 C203,157,1145,2,$250
1534,現貨特價-▽男四角褲▽男士內褲 VANSKOOS凡尚客 男士平角褲 家居褲短褲 阿羅褲VS001PJ,5222,12289,2,$199
1535,現貨特價-男士內褲三角莫代爾低腰性感u凸囊袋男式內衣小平角短褲頭新品ck01,5181,12488,2,$115
1536,『型人社』男裝76-033基礎必備 特價 亞麻短褲男 串珠抽繩鬆緊褲 舒適透氣棉麻五分褲中褲男 純色百搭 有大碼M~5X,2030,2001,2,$255
1537,19873愛迪達 三葉草 ADIDAS  草七分褲男款L-4XL 女款S-2XL男短褲 運動短褲 運動褲 男褲子,9,11767,2,$399
1538,阿莫男子tech針織訓練跑步吸濕排汗休閒短褲五分褲,797,221,2,$350
1539,良品現貨夏季短褲男潮寬松休閑運動七分褲小腳修身大碼薄款中褲子馬褲速干,17,8782,2,$179 - $329
1540,【附發票】免運費 滿額 韓系休閒褲男 純色五分褲 滑板褲沙灘褲男 素色短褲男 素面情侶褲 鬆緊褲 黑褲白褲,42,113,2,$209
1541,夏季男士休閒短褲男運動七分褲超薄青少年男中褲休閒7分沙灘馬褲--Wow ! Buy it,476,198774,2,$422
1542,Adidas 愛迪達夏季男生短褲 阿迪達斯男生休閒五分褲 男素色透氣速乾運動短褲 青少年學生韓版潮流短褲4292,266,157,2,$480
1543,健身服 運動服 背心 T恤 短褲 長褲籃球運動五分褲打底速干訓練緊身褲跑步吸汗透氣田徑健身短褲男夏,215,117131,2,$490
1544,健身服 運動服 背心 T恤 短褲 長褲運動背心 男士健身兄弟運動馬甲肌肉無袖帽衫訓練外套坎肩修身,228,119982,2,$550
1545,加大尺碼棉褲短褲 台灣製運動短褲 涼爽休閒短褲 棉質短褲 運動褲 織帶滾邊短褲 灰色棉褲(003-8071)男sun-e,3527,1274,2,$399
1546,"不計成本,現貨出清【專賣好款】男分體短袖or短褲~衝浪服 浮潛衣 防曬衣 水母衣 上衣/泳褲同價錢，可單買(M-024)",709,634,2,$399
1547,支援付款快手,4914,8229,2,$690
1548,5Cgo【快樂窩】37853419903 夏季卡通拼圖情侶睡衣女夏純棉短袖睡衣男女士短褲家居服睡衣套裝,783,22801,2,$499
1549,【TreeWalker 露遊】吸濕排汗 彈性布料 運動健身短褲 跑步褲~男女皆可,2651,737,2,$190
1550,原價350【SO-104】MAN 竹碳纖維男士塑身短褲 美體功能褲 M L 號,2564,912,2,$190
1551,支援付款快手,2808,1064,2,$798
1552,NIKE 5&quot; DISTANCE 男子梭織短褲.5吋有內裡慢跑短褲597981-696 紅 尺寸詢問,3205,2885,2,$960
1553,男童短褲~韓版潮流短褲~男童裝~魔法Baby~k34400,3897,10830,2,$319
1554,🔰花男宅急店 ✅現貨【日本帶回】女款 CW-X GENERATOR HZY335 短褲 路跑 壓力褲 壓縮褲,1196,757,2,"$3,680"
1555,男款全棉內褲 木袋爾健康內褲 三角褲  短褲 銀邊/金邊系列,9,623,2,$80
1556,男款全棉內褲 木袋爾健康內褲 四角褲 平角褲 短褲 銀邊系列,9,623,2,$90
1557,全館滿699免運【MONKEY BABY 】質料好時尚帥氣男童短褲黃色,2783,1960,2,$99
1558,(抓雞雞.摸咪咪)情侶內褲 創意情人節 生日禮物 搞笑情侶四角內褲 全棉莫代爾性感男女情侶短褲,667,196,2,$169
1559,(相公.娘子)情侶內褲 創意情人節 生日禮物 搞笑情侶四角內褲 全棉莫代爾性感男女情侶短褲,667,196,2,$169
1560,限10天促銷 男工裝短褲/沙灘褲/休閒運動褲/中褲泳褲/五分褲/男褲潮褲/海灘褲 速乾衝浪褲/滑板褲/滑板褲/加大碼褲,189,194,2,$280
1561,特價280元狂甩 男工裝短褲/沙灘褲/休閒運動褲/中褲泳褲/五分褲/男褲潮褲/海灘褲 速乾衝浪褲 現貨,189,194,2,$280
1562,原單 型男必備款净色纯棉優質休閒短褲 五分褲 運動褲 工裝短褲 工作褲 超立挺百搭無腰帶款,189,195,2,$540
1563,原單 時尚男款棉質短褲 運動褲 休閒褲 舒適透氣五分褲 系帶褲 男褲 潮褲子 現貨,189,194,2,$440
1564,【Blues】J115-都會時尚個性型男腰部彩邊休閒短褲 五分褲 英倫 雅痞 日韓,629,199,2,$250
1565,【綠色運動】酷黑 Castelli 3T 蠍子 短袖短褲 車衣車褲 短套裝自行車車衣 男款單車服,10036,4332,2,$750
1566,★鈞元寶貝屋★特價199元 尺寸100-120 外貿日單西松屋原單官網同步男女童短褲,537,488,2,$199
1567,【suyi舒雅 】純色美式質運動五分休閒短褲(911)-深咖-㊣蠶絲棉吸濕排汗男內褲涼感衣Vanotia,334,306,2,$290
1568,[韓風童品]外贸出口男童牛仔中褲/兒童短褲/中大童牛仔中短褲 可調節薄款牛仔,1843,775,2,$250
1569,510動漫館~~高品質 網球王子 越前龍馬cosplay夏裝男裝短袖短褲 運動套裝 網球服（黑褲）,5272,634,2,$550
1570,【繪繪】Smilodon 自行車褲 高密度底墊 柔軟好穿 頂級萊卡專業車褲 男/女都適合 短褲 ,3940,1535,2,$750
1571,全館任三件夏裝免運！★CH小舖★男生工作褲/短褲/休閒褲/五分褲/褲子/棉褲/運動褲/海灘褲/男短褲,1464,75,2,$650
1572,[V.K.C]美式街頭玩色平底鞋-五色拼色潮流設計38-44兩雙1200T恤外套風衣帽子短褲長褲襯衫手錶中性小版ZNF韓國空運正品潮男風格,695,328,2,$650
1573,銀行或郵局轉帳,128,949,2,$578
1574,猛男倉庫。《潮男休閒簡潔款超短褲》(灰底藍邊)【M / L / XL】(居家褲、健身褲、休閒褲、海灘褲),767,3062,2,$490
1575,【宸彩】網將 WJ 新款 男內褲 家居褲 網孔 休閒 運動短褲 W569 (預購),5654,722,2,$220
1576,找東西Botack輕涼戶外休閒短褲(男薄款多口袋排汗褲速乾褲)五分褲運動褲適跑步露營郊遊騎單車腳踏車自行車褲登山野餐釣魚,8133,4298,2,$650
1577,"獵戶店Botack輕涼戶外休閒褲男生短褲,薄款多口袋排汗褲速乾褲五分褲運動褲跑步健行露營郊遊騎單車腳踏車自行車褲登山踏青",1041,417,2,$650
1578,"獵戶店@Botack萊卡兩截式戶外休閒長褲+休閒短褲(男款多口袋輕薄款,吸濕褲排汗褲)運動褲登山褲跑步健行褲露營褲郊遊褲",1040,417,2,$970
1579,【小惡魔童裝】mom and bab 2012年夏款男女寶寶短褲(6M-24M)【下殺6折起】,1248,873,2,$150
1580,美國現貨《Hollister Co.》A&F 副牌 男款 Faria Beach 重磅工作短褲含腰帶【30】深藍,1259,1908,2,"$1,950"
1581,台灣現貨《Abercrombie&amp;Fitch》A&amp;F 男款  Ranney Trail Swim Shorts 大麋鹿LOGO 夏日短褲 泳褲 海灘褲【S】藍綠各一件,1259,1908,2,"$1,790"
1582,★鈞元寶貝屋★*周年慶回饋 399元*7-15碼 帥氣男女童牛仔骷�7分褲薄款短褲,537,488,2,$399
1583,手工製品 ,3783,10574,2,$89
1584,大里RV城市【荒野 wildland 】男款抗UV 彈性長/短兩穿式長褲.短褲.兩截式休閒褲.多口袋工作褲 W1350,5442,8139,2,"$1,660"
1585,treewalker*漫步森林*高級台灣製~吸濕排汗 彈性布料 運動健身短褲 跑步褲~男女皆可M號S號,10844,984,2,$150
1586,美國現貨《Abercrombie &amp; Fitch》A&amp;F Panther Gorge 男款經典工作短褲 附麋鹿LOGO布面腰帶【30】,1263,1902,2,"$2,150"
1587,支援付款快手,704,1446,2,$299
1588,露營小站~7折出清【81326-93-M 】 荒野 WildLand 男透氣抗UV短褲機能吸濕快乾-深灰,28773,4711,2,$966
1589,＊小可峰＊時尚舖ＯＬＤ　ＮＡＶＹ男生 淺色迷彩短褲,31,74,2,$650
1590,DIADORA皮質男童涼鞋/質輕•防滑•搭配短褲牛仔褲都很IN！/零碼超低優惠價！,20,45,2,$311
1591,夏季寬松薄款中國風亞麻短褲男青年大碼闊腿休閑褲哈倫棉麻七分褲,14,49786,1,$580
1592,夏季男士五分花短褲休閒速幹沙灘褲男大尺碼寬鬆夏天大褲衩運動褲子L-6XL【時光軌跡】,969,533071,1,$453
1593,新款夏季薄款彈力5分牛仔短褲男修身彈性五分中褲子大碼潮男褲子,3,49467,1,$365
1594,速干短褲夏季薄款戰術男裝迷彩特種兵作訓服工裝戶外運動軍迷五分,26,41145,1,$600
1595,Mens Vintage Lee Denim Shorts Various Colours,0,2184,1,$483 - $492
1596,Adidas 愛迪達 夏季 男生短褲 刺繡logo 愛迪達男生休閒五分褲 拉鏈口袋 棉 運動短褲 青少年潮流短褲 短褲,91,518,1,$469
1597,日系大碼寬鬆薄款冰絲短褲男工裝褲潮流7七分褲束腳燈籠褲男 遇见生活,16,5175,1,$546
1598,特價免運（運動鬆緊褲）寬鬆海灘褲 寬管沙灘褲 彈力慢跑褲男 棉短褲 直筒褲 闊腿休閒褲 素面短褲 寬褲 男生短褲 韓瘋塔,6315,476,1,$299
1599,☆Funky 小版男裝☆ 獨家預購 夏季新品 日系簡約風格 基本款素面繭型氣球短褲 燈籠短褲 工作短褲 五分褲 寬鬆低檔,69,345,1,$599
1600,短褲五分褲 夏季薄款七分褲男褲子運動中褲休閑短褲潮八分褲寬鬆五分褲【時光軌跡】,947,526402,1,$320
1601,【短袖套裝】Adidas 愛迪達 三葉草 情侶運動套裝 學生薄款短褲+短袖兩件夏季套裝 速乾跑步運動健身套裝 男生套裝,25,344,1,$342
1602,RST 紅星-免運費送腰帶 IX5獵手迷彩男短褲夏季美軍黑色CP多地形戰術第七區休閒慢跑運動褲 01388 01389,29850,3480,1,$950
1603,夏季薄款破洞短褲男潮牌寬松五分小直筒牛仔褲男翻邊中褲 5分馬褲 Y682,11118,435,1,$342
1604,夏季男士亞麻麻料短褲五分褲中褲沙灘褲時尚修身高檔精品,12,48989,1,$850
