,item,rate,num_product,num_sold,price
181,【紅豆坊】男性竹炭纖維背心內衣＊寬肩/無袖＊透氣.吸汗.除臭.抗菌.細緻柔軟*台灣製造.9843-M-XL＊,1980,112,179,$118
182,狂推薦◎美姿美儀X型防駝背心D024-01男女成人兒童挺胸塑腹帶脊椎背部駝背矯正帶托胸帶美胸帶護腰束腰帶護腰帶矯姿挺背帶,38466,4894,177,$249
183,狂推薦◎美姿美儀X型防駝背心D047-XQ01男女成人兒童挺胸帶美姿勢脊椎背部駝背矯正帶矯姿挺背帶防駝背帶駝背剋星,38448,4877,175,$149
184,【好棒棒優選】台灣儂儂褲襪 吸濕排汗寬肩背心(黑) nonno無袖衛生衣排汗杉 涼感快乾透氣 男背心男內衣-90493,749,216,173,$95
185,♥萌妞朵朵♥ 韓版男童紳士英倫風四件套領結+襯衫+褲子+背心/ 花童演出服,4557,1961,173,$490
186,HOMME【N6655J】潮男必備基本元素平版棉質坦克背心,6616,1830,172,$149
187,[東急速購]低襟塑身背心 東急塑型者 男塑身衣  加寬襟口 台灣製 D222,9978,22,171,$300
188,T02 【素色背心】【黑邊背心5色】健身背心運動背心男生背心寬鬆背心工字背心重訓背心素色背心挖背背心純色背心籃球跑步慢跑,4404,527,170,$159
189,外銷款X型防駝背心駝背帶挺胸塑腹帶 駝背 脊椎矯姿帶 托胸帶 美胸帶 束腰帶 束帶駝背矯正帶神器中山式學生成人兒童男女,20003,4530,170,$298
190,Ω衣枝獨袖Ω韓版修身潮男裝牛仔馬甲男士加大碼馬甲破洞休閒牛仔背心H10,8549,3251,168,$594
191,《衣匠》☆ 台灣製MIT 男仕內衣 挖背背心 背心內衣﹝BC32BK﹞L出清,33939,438,165,$75
192,小宜而爽男童羅紋背心內衣.內衣.三角內褲,6410,49,163,$96 - $104
193,工廠直營 酷夏首選<台勁竹麻紗衫> 保證台灣製造 MIT 夏日烈陽最佳涼爽服飾 汗衫 棉衫 背心 滿千免運 男背心5色,415,11,163,$180
194,<SHINY>  塑身背心 塑身內衣 男性按摩加壓坦克背心 男性塑身 塑身背心  (K010001),8431,51,162,$260
195,【素色單寧牛仔】彈力修身牛仔褲男士夏季小腳褲休閒直筒長褲鉛筆褲子潮 可搭 休閒鞋 T恤 背心 破膝 刀割,501,58,160,$199
196,天絲棉涼感背心980 超涼薄型排汗杉/快乾/透氣/機能內衣/TENCEL 野狼涼感衣/男背心/吊嘎 /兔子媽媽 兔子媽媽,1961,852,157,$95
197,新款 NIKE緊身衣耐吉緊身背心 男裝無袖T恤束衣nike運動服 籃球足球跑步nike pro健身衣打底衫 彈力衣,1686,72,157,$250
198,〝MU〞SHOP 小版男裝《5天優惠》超平運動透氣長款外穿束胸背心排扣、超強束平、透氣舒適、獨家販售、2件免運-4色,867,33,148,$790
199,涼感背心 男背心冰絲 無痕V領 滑順不悶熱 牛奶絲材質 男生無袖四季內搭背心 無痕剪裁內穿外穿都適合 冰爽有彈力 C58,27511,406,146,$95
200,【Men Star】免運費 韓版百搭西裝背心 撞球服 男 媲美 stage uniqlo lativ gap tommy,11294,9667,146,$390
201,D06 實穿照 細肩帶背心【看胸圍選尺寸】健身背心 重訓背心 素色背心 男生背心 運動背心 挖背背心,4404,527,145,$179
202,修身背心!任兩件免運！★CH小舖★男背心/男士夾克/風衣外套 /皮衣/防寒外套/軍裝外套/羽絨外套/運動外套 /男外套,1464,75,145,$799
203,【狂銷破萬件！限時3折跳！】重磅素色無袖 吊嘎長版背心 內搭上衣 歐美韓版素T恤圓弧下擺黑白灰紅軍綠粉色男K26-062,7245,166,140,$250
204,【男人幫】T7806＊羅紋純色挖背背心,10843,770,140,$99
205,特價免運《素色西裝馬甲背心》素面背心馬甲男 單排扣開襟馬甲 小資上班背心馬甲 結婚背心宴會背心 西裝背心 韓瘋之子,5275,310,139,$298
206,鍺離子男四角褲**買6件送1件 買10送2或背心1件-貼身款尺寸請選擇大一號-MIT台灣製,5205,555,137,$90
207,紓困振興 現貨-托瑪琳自發熱護肩衫馬甲護頸護肩護背護腰帶保暖男女磁療坎肩背心-潮流C站,1749,342,136,$235
208,adidas短袖背心愛迪達短袖T恤男裝圓領上衣adidas緊身衣束衣健身衣塑身衣透氣排汗速乾衣運動上衣籃球衣素面自行車,1695,73,136,$300
209,18新款 adidas 愛迪達 背心馬甲 無袖外套 雙面穿 秋冬款 背心羽絨保暖棉服 男款休閒運動時尚背心 背心外套,1829,794,133,$680
210,【男人幫】W0134＊台灣製造【MIT顯瘦合身繞頸背心上衣】小可愛 細肩帶 綁帶 平口 繞頸 棉質,10878,770,132,$59
211,鍺離子男四角褲**買 6件送1件 - 買10件送2件或背心1件-MIT台灣製,2330,814,125,$100
212,台灣現貨 韓版男背心 背心 條紋背心 運動背心 男背心 男吊嘎 吸汗背心 夏天背心 無袖T 無袖背心【VE01】,23223,716,129,$85
213,男士強效塑身衣 男性加壓塑身背心 短袖 男士塑身衣 男士塑身背心 收腹束胸背心 塑形衣 束身塑身緊身內衣 束腰塑身背心,3913,78,129,$265
214,愛襪甜心【A-327】純色魅力❤比基尼JJ套無袖絲襪背心連身內衣/男士GG套無開口款~(5色),11249,665,128,$168
215,&美學小屋& 防駝背心、美姿帶，美背帶，兒童姿式不良、兒童坐姿不良 男女小孩通用,327,324,128,$340
216,MagicX-男士透氣網布塑形背心運動背心 高彈塑身衣加壓坦克背心健身收腹塑型衣-黑/白色,5619,77,128,$280
217,☆IRON MAN☆【CTS002】台灣製造拒絕啤酒肚男性修身雕塑背心 平腹 收腹 束腰(二色)【塑身】,33443,689,127,$390
218,【§ 衫衫飾飾 §】10062【圖片色S-6XL】新款韓版修身時尚牛仔馬甲大碼馬夾坎肩破洞潮流男士藍色背心8S,4092,2798,125,$590
219,限時折五百【傑克3C小舖】YUDA悠達3M科技男女電熱背心電熱衣發熱衣 勝電暖器/暖暖包/暖爐/露營釣魚重機必備/開學,26905,220,124,"$2,490"
220,[青山~AOYAMA] 韓版短褲穿搭彈性羅紋男女合身背心九色任選平背版【WA89007】,2820,1125,124,$90
221,≡排汗專家≡【03311791】HODARLA 男女肌膚無感挖背背心(輕量抗UV0秒吸濕排汗無袖上衣台灣製 ,35220,2413,123,$290
222,【PS商城】E【西裝套組D+帥氣西裝背心】 全套西裝 1釦或2釦 西裝套裝男士韓版修身型整套西裝,2485,40,120,"$1,088"
223,特價免運（雅痞素面背心）單排扣西裝馬甲 內搭背心 結婚西裝馬甲男 素色表演馬甲男 西裝開襟背心 男馬甲背心 韓瘋塔,6315,476,120,$358
224,🔥現貨🔥纯棉背心 背心 內搭背心 男內衣運動 背心  健身緊身not35,1518,528,119,$85
225,現貨-托瑪琳自發熱護肩衫馬甲護頸護肩護背護腰帶保暖男女磁療坎肩背心-潮流玩家,2053,202,118,$335
226,alis精品館~2件【BR001】機能收腹平坦腹部背心~男塑身衣立體剪裁背心~,496,271,117,$540
227,【晉新】亞蘭夢藤_兒童_男童內衣_背心_貨號3921_尺寸:4、6_原價105元,2954,225,116,$84
228,男背心 素色 超柔莫代爾棉/彈性棉背心 吸汗排汗 合身.貼身 夏天完全不熱 襯衫內搭或直接單穿 超高回購率 不一樣的材質,2053,59,114,$75
229,CPMAX 韓系連帽修身純棉背心 男短T 無袖背心 運動背心 連帽背心 連帽T桖 韓版連帽T桖 背心 運動背心 T92,23272,716,112,$288
230,☆  男士迷彩背心  牛奶絲 內衣 運動 休閒 上衣 性感 迷彩 背心 修身,3320,28,111,$169
231,【晉新】YG_羅紋無袖衫(YP3051)、背心(YP280)_男性內衣_天鵝牌_原價190元_M~XXL(台灣、越南製),2964,224,111,$152
232,請務必看清楚再下標喔 謝謝-這是合身款-薄板-不是大碼-男生背心韓版健身打底背心工字彈力棉背心-無縫背心螺紋,5240,967,108,$49
233,CPMAX 韓系百搭純棉針織毛衣背心 上班背心 襯衫背心 百搭背心 男毛衣背心 上班背心 大尺碼背心 針織背心 C108,23272,716,107,$299
234,純棉男士背心《J》背心 素面 內搭 純棉 內衣 三色任選,508,81,106,$59
235,秋冬男TNF衝鋒衣 抓絨背心戶外防水防風馬甲 鋪棉馬甲 the north face 衝鋒馬甲北面男背心樂斯菲斯馬甲外套,2262,344,105,$749
236,【C.a生活小舖】＊超值組＊6件三槍牌汗布系列乾爽吸汗男背心100%精梳棉/男內衣-38-46-大尺碼HE-811,8409,556,105,$750 - $840
237,【好棒棒優選】台灣儂儂褲襪 吸濕排汗寬肩背心(灰) nonno無袖衛生衣排汗杉 涼感快乾透氣 男背心男內衣-90493,752,216,104,$95
238,【好棒棒優選】台灣儂儂褲襪 涼感男背心 nonno無袖衛生衣 吸濕排汗杉涼感男內著 涼感快乾透氣 機能男內衣-90035,749,216,103,$90
239,★韓之谷★滿額免運 GOT7同款  素面連帽背心男 修身背心外套 英倫背心馬甲 個性運動背心 男背心 男馬甲 五色,8628,472,103,$299
240,（結婚西裝馬甲）  韓版西裝背心男 單排扣開襟背心 表演馬甲背心 藏青色背心 黑色背心馬甲 深咖啡色背心 男馬甲 韓瘋塔,6308,476,102,$399
241,【Prince 達人】**買一送一**台灣製新夏季男汗背心  洞洞背心 超透氣 型男必穿~,7543,517,102,$120
242,蜂巢涼感背心985 吸濕排汗杉/快乾/透氣/機能內衣/ 野狼涼感衣/男背心/吊嘎 兔子媽媽,1965,855,101,$95
243,可水洗+使用行動電源加熱 韓版男士修身USB充電電熱背心 釣魚 騎士 寒流 重機 冬天必備 發熱衣,541,514,101,$990
244,(頑皮家族)三花100%棉男性背心內衣 一件145元~8811#)台北可面交,2855,260,101,$145
245,水星人} XS-XL號 Craft Mesh Superlight 男全網狀涼感自行車排汗背心打底內衣,5230,359,101,$850
246,SKIP-四季織*雲彩紗男四角褲(加長版)*買6送1-買10送2或背心1件-吸濕*排汗*透氣*流汗不濕黏-MIT台灣製,5200,535,99,$100
247,【送給老公/男友/父親節的最佳貼心小禮物！】超彈性超細纖維吸濕排汗內衣背心《物超所值》,5884,35,99,$180
248,實拍 A02014 ASRV AR 男子 素色 背心 透氣 布料併接 休閒 運動 健身 現貨供應 (焦點服飾),3954,670,95,$248
249,【男仕用寬版背心衛生衣】國綿M.L.XL【帕來坊】,9151,329,93,$60
250,韓版型男基本款純色素面修身露肩百搭挖背工字U字領U領棉質背心 休閒健身運動衛生衣 百搭牛仔褲/休閒褲/海灘褲【翔盛】,8152,732,93,$99
251,【晉新】YG_天鵝牌_男性內衣_羅紋背心_背心內衣_貨號YP280_原價190元，152元_尺寸M、L、XL、XXL,2969,224,91,$152
252,2019春夏季純棉男士大碼背心 透氣運動肥佬男裝砍肩無袖T恤男5913,149,3718,89,$340 - $420
253,《衣匠》☆大幅面印刷 清涼薄款防曬 男彈性無袖運動背心﹝BC25L﹞,33908,440,89,$230
254,涼感吸濕排汗背心 台灣製 超涼薄型耐洗素色背心/男運動背心/吊嘎/兔子媽媽 1882,1965,855,88,$99
255,新款特價男士塑身背心塑身內衣運動可外穿緊身塑身內衣速乾排汗無袖運動內衣運動衣,3913,78,88,$285
256,【晉新】YG_竹纖維背心(YP128)、無袖衫(YP127)_男性內衣_原價:210元_特價168元_尺寸M~XXL,2967,224,88,$168
257,【晉新】亞蘭夢藤_兒童_男童內衣_背心_貨號3921_尺寸:8、10_原價一件120元,2969,224,87,$96
258,QQ羊*S314 韓版男女童工字款糖果色背心👍超彈力舒棉透氣無袖上衣👍超百搭基本款，80-160cm,232,269,84,$99
259,【內褲林】 洞洞背心 ㊣老牌 純棉 (白)～無包裝～| 男性內衣 | 背心 | 吊嘎,568,38,84,$100
260,棉爸~【雙園一棉】男大背心、寬背~台灣製100%純棉!超低價只要100元,664,29,84,$100
261,★韓之谷★滿額免運＜純色西裝馬甲＞韓版西裝背心外套男 業務背心馬甲男 新郎馬甲伴郎背心 單排扣馬甲背心 黑色馬甲灰色背心,8646,473,84,$299
262,凱諾的新衣 保暖內搭 男刷毛背心 刷毛背心 發熱衣 衛生衣 保暖 保暖背心 吊嘎 機車族 寒流 冬天必備 保暖內搭 賞雪,1995,68,83,$190
263,≡排汗專家≡【03311757】INSTAR 男女雙面穿籃球背心(台灣製 運動背心,35176,2407,83,$99
264,世界頂級材質CoolMax★吸濕排汗★涼感內著背心_男★黑&白,1405,871,83,$450
265,『cosplay』運動背心款束胸 三排掛鉤短款TT束胸衣 Cos男角必備 les束胸 掛鉤款內衣 居家休閒有氧韻律瑜珈服,11946,836,82,$200
266,*內衣市場* 台灣製和平牌麻紗內衣(男性背心無扣+無口袋)涼杉 麻紗材質 男竹紗內衣 男麻紗內衣 男麻紗背心,3181,312,82,$155
267,【Men Star】免運費 英倫風時尚西裝背心 男 女 媲美 stage uniqlo lativ a&f g2000,11295,9667,82,$390
268,☆╮咪寶童裝╭☆ 台灣製造 【小三福】《805羅紋男童背心內衣》合身好穿．四季皆宜,5168,403,82,$80
269,Ω衣枝獨袖Ω【150】新款男士牛仔馬甲無袖大碼牛仔背心外套H20,8611,3290,81,$585
270,◇大男人@衫褲◇新款台灣製造【吸濕排汗.涼爽背心】運動.休閒.工作 54.58.62吋【3152】酷黑.深灰.暗紅.丈青,8133,1247,81,$350
271,莫代爾冰絲材質 男背心 網眼透氣好穿 薄款無痕合身款 整件透氣孔 內搭單穿都適合 春夏必備 B91,27496,406,80,$110
272,"七星山- 最新超薄 排汗背心.內衣 ( 傳統排汗布料1/3 薄) 男人的夢幻內衣- 排汗衣.車衣,車褲.運動休閒服",17341,350,80,$160
273,Adidas馬甲 愛迪達 背心馬甲 無袖外套 三葉草 背心羽絨保暖棉服 男款休閒運動時尚背心 背心外套807,688,224,79,$580
274,GoGoLife- 180D優質男士塑形運動背心 按摩加壓坦克背心 健身衣收腹收腹衣瘦身背心 男士塑身背心男塑身衣型男衣,2015,101,77,$250
275,台灣製多款多色 連帽保暖搖粒絨上衣連身衣小洋裝長版連帽T恤 刷毛豹紋長版T恤男女拉鍊背心刷毛連帽外套普中大尺碼,1481,79,78,"$9,189"
276,小櫻【4070 蠶絲棉. 男背心．M~3XL】高質感 內搭/內衣/t恤 ~ 涼爽 輕薄 透氣 舒服 好穿 不悶熱 彈性優,5574,519,78,$320 - $390
277,-MARK-  運動健身寬鬆背心 排汗透氣 夏季穿搭 男女可穿 S5031 馬克體育,257,49,77,$199
278,◎狂推薦◎美姿美儀X型防駝背心D047-MZ02男女成人兒童挺胸帶美姿勢脊椎背部駝背矯正帶矯姿挺背帶防駝背帶駝背剋星,38432,4869,75,$135
279,【韓瘋塔】（單排釦西裝馬甲）素色西裝背心 韓版馬甲背心 雅痞素面背心男 工作商務馬甲男 開襟背心結婚馬甲背心 男馬甲外套,6308,476,77,$299
280,◎純棉家族◎老牌日鶴麻紗《男士竹紗背心內衣》SunCrane透氣~超舒適~ 五告涼~歐G桑最愛,3272,217,77,$100 - $120
281,▲韓瘋塔▲BEAST 韓系西裝馬甲背心男 英倫開襟背心 假兩件背心馬甲 西裝背心無袖 韓版開襟背心 男馬甲 男背心 兩色,6308,476,77,$399
282,T6 健身背心【細肩帶款】素色背心 男生背心 挖背背心 重訓背心 運動背心 運動服飾 健身服飾,4404,527,76,$149
283,★韓瘋之子★太陽的後裔 連帽外套背心男 連帽背心夾克男 潮男無袖背心 運動背心無袖休閒背心 拉鍊背心馬甲 男背心 女背心,5266,307,73,$350
284,【晉新】亞蘭夢藤_兒童_男童內衣_背心_貨號3921_尺寸:150~170_原價155元,2962,224,76,$124
285,現貨免等89元件精選純棉2017年韓版最新款粗螺紋方領背心彈力背心男內衣背心男方領內衣背心,1956,77,76,$89
286,【晉新】BVD純棉U領無袖(BD327)、背心(BD328)_男性內衣_原價190元_尺寸M.L.LL.3L,2969,224,75,$139
287,"HoneyBaby~NO.576 .兒童西裝  男童6件式西裝外套.背心西褲.襯衫,領帶紅領結,黑色-36~42下標區",1704,138,75,"$1,150"
288,【馬甲/背心】酒吧服務員服裝 KTV夜總會男女服務員馬甲 酒店制服,315,795,75,$300
289,【6月新品】3件免運/運動背心款束胸/Cosplay服裝/Cos男角必備/二排扣/TT束胸/帥t/長款外穿/束胸衣塑身/金典背心款挖背款可選/B11,11947,836,75,$450
290,拉鍊款無袖男士塑身衣 塑身背心 塑身內衣 瘦身背心 男性按摩加壓坦克背心 男性塑身 塑身背心,8442,51,69,$299
291,韓版之家無袖運動T恤 男裝背心砍肩T恤 100KG以上可穿 Y7,5157,2410,72,$350
292,☆IRON MAN☆【CTS014】台灣製造男性超機能涼感修身雕塑背心拒絕啤酒肚【塑身】,33449,688,72,$490
293,台灣製【男仕用無袖背心型衛生衣】M.L.XL.XXL竹炭機能紗纖維+綿☆帕來坊☆,9150,329,72,$100
294,今生有約【D200】【912針性感超透緊致 高領連身絲襪衣】長袖款/背心款※緊致凸現魔鬼曲線※男女適穿,8560,151,71,$260
295,☆衣鞋潮流☆【8色】韓版時尚背心男裝打底衫無袖連帽馬甲無袖  M-2XL,2003,750,71,$290
296,NIKE背心男運動服寬鬆背心籃球服耐吉背心男坎袖背心健身訓練服nike運動服田徑慢跑排汗透氣速乾衣,1698,73,70,$249
297,HOMME【N6655J】夏日潮男必備基本元素舒適平版棉質坦克背心(EZ0005),6616,1867,70,$149
298,圓領運動短袖男上衣非長袖緊身短袖運動服上衣 籃球PRO素面自行車跑步排汗速乾另有緊身褲短褲背心,1696,73,68,$350
299,【男人幫】W0125＊早春熱銷【純色百搭細肩帶背心】基本百搭首選背心,10863,767,67,$99
300,X01 實穿照 AS翅膀 男生背心 連帽背心 健身背心 運動背心 訓練衣 運動馬甲 健身服飾 連帽馬甲 運動服飾,4406,522,66,$299
301,"HoneyBaby~NO.576 兒童西裝 日韓套裝 男童6件式西裝外套54~62下標區.背心西褲.襯衫,黑色西服",1704,138,66,"$1,290"
302,【紅豆坊】竹炭纖維條紋層透氣內衣＊男細肩背心吊嘎＊層層排熱透涼除臭.柔軟細緻*台灣製造(M-2L)＊,1980,112,65,$118
303,7188新款 Adida 愛迪達 背心馬甲 無袖外套耐吉 雙面穿 秋冬款 背心羽絨保暖棉服 男款 背心外套,1829,794,64,$680
304,Ω衣枝獨袖Ω秋裝純棉男士韓版修身純色無袖針織衫毛衣背心,8611,3282,64,$396
305,★韓之谷★＜拉鍊連帽背心＞素面背心外套男 撞色休閒背心男 運動無袖背心 百搭無袖上衣男 連帽T恤無袖外套 男背心 男T,8645,473,64,$399
