,item,rate,num_product,num_sold,price
5731,"OUTDOOR澳洲名牌ALDI自行車水袋背包10L,水袋包1.5L+防雨罩,安全反光條,單車登山健行戶外運動",1349,495,17,$500
5732,【翔準軍品AOG】3P攻擊背包(11色) 美軍特戰系統 露營 登山 戶外 生存遊戲 P030,28662,8801,17,$297
5733,★旺角本舖★ 7-10吋筆電包 手提 側背包 極簡時尚的完美示範  5色,3958,213,17,$320
5734,☆ヽ星空野營☆素面背包套－100%完全防水.4種尺寸、登山、防雨,1562,230,17,$150
5735,☆卡卡夫☆ 2020/10預購(取付免訂金)日版 壽屋 A3! 夾手布偶 組別專用 透明側背包 痛包 4種分售 0626,67073,2322,16,$699
5736,☆卡卡夫☆ 2020/6預購追加賣場(請詳閱內文敘述)日版 壽屋 夾手布偶專用 透明側背包 痛包 3種分售,66980,2271,16,$699
5737,【億品會/犬貓用】韓版四輪折疊 寵物推車 狗推車 貓推車 航空籠 外出提籠 寵物背包 狗背包 貓背包,2343,298,16,$999
5738,【發條小舖】<小舖現貨> 新世紀福音戰士 ワークブランドA.T.FIELD 初號機 後背包,5517,2960,16,"$1,640"
5739,【普雷伊-桃園】現貨★HORI【Switch NS單肩背包 寶可夢 精靈球/皮卡丘 造型】11/15預計發售#30,58412,1658,16,$780
5740,[台灣現貨寄出]多功能帆布後背包 雙肩包 電腦包 運動包 休閒包 多功能包 旅行包P004,667,64,16,$730
5741,【裝備部落】Naturehike NH攻頂包 22L超輕量折疊收納後背包 / 登山包 / 攻頂包 / 旅行包,534,221,16,$339
5742,【阿宏的模型店】Sunnylife 大疆 DJI OSMO Pocket 專用背包夾 拓展配件,2022,227,16,$320
5743,魔鬼粘束帶 1.5米 帳篷束帶 戶外必備 加強寬型耐磨尼龍背包 帳篷捆綁帶150公分捆帶 登山腰帶 1.5公尺魔術貼束帶,5172,133,16,$23
5744,麗絲包店舖 [現貨]15L迷彩後背包雙肩防水袋防水背包登山露營泛舟玩水衝浪風帆 溯溪 獨木舟,43,19,16,$120 - $350
5745,【台灣現貨】韓系學院風皮革後背包,798,147,16,$189
5746,【JOY小舖】胸包 斜背包 帆布包 多功能時尚百搭胸包 後背包 高機能胸包,12860,660,16,$198
5747,(布丁體育)adidas 愛迪達 隨身潮流小包 側背包 線條黑色 另賣 手臂包 斯伯丁 nike 籃球 排球 拖鞋,38326,1470,16,$500
5748,戶外騎行水袋 戶外飲水袋 登山 1L背包 軟水袋 水囊  蓓娜衣都,399,199952,16,$325
5749,副廠 任天堂 NS SWITCH 主機包 側背包 包包 收納包,3780,206,16,$350
5750,MC MB 剎帝利 剎地利 大青椒 專用 配件包 背包+兩管炮 武器包 加特林 機關槍 格林炮 NZ-666,20527,953,16,$888
5751,加厚背包防雨套 背包套 防雨罩 防水套 防水罩 背包罩 後背包 登山 旅遊 出國 包包雨衣 防灰塵 防汙防髒,39,247,16,$109
5752,白白代購NBA球星Kobe湖人隊24號科比簽名定制背包雙肩包筆記本電腦包 飛人喬丹書包,393,364,16,$780
5753,日本卡通角落生物側肩背包雙面圖案帆布包手提袋側肩包購物袋學生補習袋補習包包-大款34×40cm,894,206,16,$249
5754,束口式後背包【胚布米色】~蝶古巴特 拼貼 餐巾紙 彩繪 黏土DIY 美勞 手作 材料,413,4201,16,$68
5755,新款The North Face SURGE 30公升/15吋 電腦包/登山包/登機包/後背包-黑色,49,15,16,"$1,899"
5756,【字母水桶帆布包】CH103 韓版 新品帆布迷你單肩斜挎包女青年休閒學生彩色小手袋女包後背包手提包,1506,355,16,$45
5757,☆Juicy☆日本雜誌附錄 KANGOL 英國品牌 袋鼠 皮革 斜背包 側背包 單肩包 小方包 劍橋包 2639,24640,1175,16,$388
5758,狂推薦◎通用瑜珈網袋(直徑19CM)D089-05瑜珈袋瑜珈背袋.瑜珈包包瑜珈背包.瑜珈墊瑜珈柱滾輪棒專用束口袋收納袋,38493,4894,16,$69
5759,馬卡龍購物★牛津布英倫條紋單肩包防水防刮休閒旅行側背胸背斜背包,328,494,16,$239
5760,原廠授權！CoolBell防割防盜防水電腦包【15吋.有雨衣+USB充電】PE抗震+透氣減壓後背包(8009),5376,380,16,$699
5761,黑葡萄消光黑雙口袋 防水斜背包 / 防水包 / 吉田風【B01】黑葡萄包包,3774,150,16,$650
5762,【動漫3C小舖】Fate FGO 動漫週邊背包掛飾,229,28,16,$100
5763,【德國Louis】MOTO-DETAIL摩托車騎士背包 黑色 可攜帶安全帽重型機車上班族揹包重機重車包包10027858,3858,2393,16,"$1,990"
5764,【 精品3C館 買大送小 】代理Dxyizu 防盜充電背包 多功能 雙肩包 後背包 充電包 休閒包 電腦包 騎行背包,1209,87,16,$599
5765,☆Juicy☆日本mook雜誌附贈附錄 moz 麋鹿 北歐風 瑞典 雜貨品牌 後背包 肩背包 書包 補習袋 2528,24647,1173,16,$388
5766,醬Shop】寵物外出折疊包-外出籠背包 犬貓側背包/單肩包/寵物提袋-四色,917,215,15,$199
5767,『青山六金』【犀牛 Rhino】附發票 免運 中型鋁架+背負系統 鋁製背架.可搭登山背包架 659-1,11007,5986,16,"$2,200"
5768,仿真老虎頭背包/立體背包/BIGBANG GD/權志龍/大學生了沒/立體/老虎/白老虎/獅子/日本原宿風,4575,278,13,$990
5769,☆依級方程式☆HARLEY DAVISON 哈雷 嬉皮 燙金LOGO款 輕便後背包 束口袋,1713,372,13,$260
5770,【現貨】嵐。Arashi。LOGO款 ▅ 時尚百搭雙肩帶背包 書包。可超商取貨付款,11921,245,13,$450
5771,【阿田小鋪】2號車DUCATI SILURO 100 1956義大利杜卡迪摩托車世界大賽系列模型車 7-11另有背包車衣,8630,1066,13,$135
5772,戶外雙肩包 戰術組合背包 野外露營大型登山包 負重背包,2233,21,13,"$3,980"
5773,☆☆最愛寵物精品☆☆ M號豹紋時尚寵物提袋 寵物包 寵物背包 貓背包 手提籃 寵物提籃,6440,193,13,$320
5774,【樂營家戶外】正品LUCKSTONE專業級IPX7戶外35公升可充氣式雙肩防水袋.耐磨加厚!溯溪袋.漂流袋.登山防水背包,25665,771,13,$490
5775,[V.K.C]義大利米蘭經典抓螺旋紋皮鞋 三色 38-44號-紳士型男潮流Zinif中性搭西裝羽絨外套襯衫針織衫後背包,695,328,13,$700
5776,☆依級方程式☆MONSTER 鬼爪 後座包 駱駝包 車尾包 單座包 背包,1713,372,13,$750
5777,[愛懶懶] Samsung EK-GC120 EK-GC110 EK-GC100 專用 皮套 三星 GC120皮套 GC110相機包 相機皮套  GC120 GC110 GC100 相機背包,4330,253,13,$400
5778,韓版iconic變換摺疊炫彩方形收納包 多用途側肩背包.手提購物袋【DI140】◎123便利屋◎,8697,1472,13,$89
5779,【新視界攝影】三種顏色可選! Caden K1 單肩攝影包 三角包 專業單眼相機背包 / 附防雨罩 ,1482,348,13,$650
5780,正品UTX多耐福DURAFLEX扁平式30MM腰帶扣 皮帶壓扣 背包織帶壓扣,4501,388,13,$49
5781,"MAGFORCE--原廠配件1""背包固定帶#MP0602",10892,2310,13,$70
5782,JB Just Best【D0831】日韓雜誌款/格紋豬鼻子後背包/大容量/舒適/帥氣/暴閃,52032,429,13,"$99,999"
5783,[愛懶懶] 三星 NX1100 NX1000 專用 皮套 SAMSUNG NX1000皮套 NX1000相機皮套 NX1000相機背包 NX1100 攝影包 可裝閃燈 附肩帶,4333,236,13,$380
5784,[CYF 精選實用配件區] 全新美國OP/TECH USA S.O.S. STRAP 斜背包用減壓背帶 ,6400,727,13,$980
5785,【阿田小鋪】1號車DUCATI CUCCIOLO 1946義大利杜卡迪摩托車世界大賽系列模型車 7-11另有背包車衣外套,8643,1098,13,$135
5786,≧加賀皮件≦Powerone直式簡約造型上蓋式可拆式腰包/掛包/斜背包/貼身包(8690),5435,612,13,$320
5787,附發票】山地客授權 15L雙肩超透氣超輕便騎行背包 騎行雙肩包 水袋背包 騎行包頭盔網兜自行車包背包單車包 運動背包,15109,4601,13,$380
5788,買東西-SKIER 高彈力肩墊 減壓墊 (長條型) 背包減重墊 背包背帶用 舒適 減重 防滑※,370,521,13,$390
5789,[愛懶懶] 流蘇吊墜 相機包 佳能 尼康 索尼 富士 三星 松下 理光 萊卡 賓德士 奧林巴斯 通用 相機背包 皮包 ,4329,253,13,$790
5790,【大山野營】送手電筒 德國 Deuter 3401118 FUTURA PRO 36L 深綠/綠 透氣網架背包 登山背包,7712,4086,13,"$4,920"
5791,【阿田小鋪】13號安全帽2008World Champion義大利杜卡迪摩托車世界大賽系列模型車 7-11另背包車衣外套,8614,1065,13,$135
5792,拉拉熊 超輕帆布 筆電後背包 腳掌滿版 粉 ~ 懶懶熊妹小雞 肩背包 筆記型電腦 書包 手提包 Rilakkuma 正版,15726,1020,13,"$1,190"
5793,法式主義大方簡約純色大容量精緻輕軟皮革肩背包 大方包．寶貝窩 ．【BD0558】(現+預共3色) ,3217,871,13,$590
5794,【我愛杰丹田】3D包 攻擊背包 沙色下標區 TF028B-A,31903,10740,13,"$99,999"
5795,全新的喔〝贈品隨意賣〞NINO1881  萬用電腦背包/筆電包/多功能萬用背包/登山背遊背包 SP-,4144,822,13,$300
5796,~~翔準~~.【新款 A貨斜背包】ACU-叢林迷彩-綠色-尼色(生存遊戲.漆彈.登山.外出)可用,29030,8747,13,$350
5797,&gt;。左壹家_ 超值299！！火熱促銷 2011春季新款韓版休閑包熱賣大容量雙肩包後背包帆布包 單肩包斜跨包手提包包 可挑色 XBA045,398,637,13,$299
5798,☆夢想揚揚☆韓版學院帆布戶外運動旅遊包 雙肩背包旅行背包 雙肩書包 雙肩包 寶藍色.卡其色 ,18352,2633,13,$400
5799,《 J.ST 》Chic x Trend 時尚休閒運動旅遊 三用鞋倉牛津布肩背包後背包斜側包旅行包袋男包【OZ9005】,2294,628,13,"$1,026"
5800,露營小站~【G-118】犀牛 RHINO 18公升超輕攻頂背包 Top Peak,28805,4689,13,$640
5801,大里RV城市【瑞士 MAMMUT 長毛象】First Zip 兒童背包.上學書包.小朋友健行背包.透氣16L 01542,5480,8202,13,"$1,800"
5802,【翔準軍品AOG】(黑)3D突擊包 3D背包後背 (CP ACU OD綠 黑 狼蹤 -登山 生存遊戲) 3日包,29028,8743,13,$299
5803,＊博娃正品＊仿真廚房背包玩具 工程師/迷你廚房/寵物小狗/美容師/購物店/小小醫生收納箱玩具 玩具背包 過家家背包箱,7131,919,13,$200
5804,100% 台灣製 ☆ 防水背包套/ 四種尺寸 .唯一排水專利. 三點固定. 背板貼合. 耐高水壓,11535,3476,13,$250
5805,6一元起標★全新兒童模特兒衣架★全新半身兒童模特兒★兒童模特兒衣架適合長.短袖的衣.褲.裙及項鍊.背包.提包全新假人,383,8,13,"$9,999,999,999"
5806,任天堂 SWITCH 健身環收納包 收納包 收納箱 斜背包 可收納 健身環 精靈球 主機 配件 健身環大冒險 iPlay,3048,888,12,"$1,050"
5807,《台灣現貨滿$99才出貨》兒童節禮物 史奴比鑰匙圈 掛飾 鑰匙圈 吊飾 背包掛飾 包包吊飾 婚禮小物 抽捧花禮【愛光臨】,60,89,12,$79
5808,Utx肩帶胸束扣件可替換式。軍款背包神秘農場背包通用,354,70,12,$30 - $35
5809,GOPRO 旋轉背包夾 運動攝影機 可調視角 360度 旋轉夾 背包夾 防滑 固定夾 HERO8 帽夾 睿谷,254,69,12,$165
5810,【現貨-免運費】充電 防水 後背包 商務包 防盜 筆電包 書包 背包 防盜 電腦包 男生後背包 學生 大容量 筆電後背包,214,37,12,$790
5811,【億品會/貓犬用】牛仔縫布牽引繩+胸背帶 狗牽繩 狗胸背帶 狗牽引繩 寵物背包 狗項圈 寵物牽繩 狗項圈,2344,298,12,$88 - $108
5812,【台灣現貨免運】寵物背包 外出籠 寵物外出包 袋 貓咪背包 貓咪外出包 貓狗兔提籠 折疊寵物運輸籠 肩背手提車載 太空包,523,136,12,$498
5813,【瑪雅拼布材料】問號勾、旋轉勾、背包鉤：2cm 鋅合金--D款背包鉤--古銅色、銀色、黑鎳,80,596,12,$9
5814,POKER📣工作好幫手 防潑水材質 腿包 腰包 側背包 掛包 重機腿包 大腿包 多功能戰術腿包,850,344,12,$405
5815,◆弘德模型◆ 30MM OP-14 1/144 選配式背包2,13123,1058,12,$95
5816,(免運)雅痞休閒款防水側背包 斜背包  跨肩包 男用包包 多格層設計(現貨),845,343,12,$500 - $527
5817,(山屋LAB) 單日郊山背包/攻頂包/都會通勤包 Mystery Ranch In and Out 19L,4072,1778,12,"$2,400"
5818,釣魚包 斜背包 599免運 路亞包 肩背包 側背包 單肩包 戰術包 腰包 後背包 男包 登山 露營 包包 背包 運動背包,1371,206,12,$500
5819,[台灣現貨寄出]直立款側背包 簡單有型 商務包 單肩包 斜跨包 休閒包 多功能包 旅行包S004,667,63,12,$490
5820,[台灣現貨寄出] 紳士經典款公事包 手提包 電腦包 商務包 多功能包 單肩包 筆電包 側背包S001,671,66,12,$650
5821,透明防水側背包 大容量 收納化妝包 手提包 PVC 透明洗漱包 手提袋 透明包 果凍包 側背包 【RB568】,504,949,12,$99
5822,側背包 COLLARS【XB06087】潮流三角蓋袋郵差包(4色) 斜背包 單車包 基本款 情人節交換禮物,18549,61,12,$380
5823,【高弟街百貨】角落小夥伴後背包 角落生物背包 白熊 蜥蝪 企鵝 貓咪 恐龍 絨毛背包 造型背包 兒童後背包 卡通後背包,2200,549,12,$250 - $300
5824,【現貨】新款百搭時尚 單肩包 圓環包 手機包 零錢包 小包包 肩背包 兩用包 萬用包 化妝包 隨身包 斜背包 包包,49,387,12,$139
5825,綠能基地㊣帆布手提袋 帆布袋 單肩包 側背包 購物袋 肩背袋 肩背包 環保購物袋 帆布提袋,45393,458,12,$15 - $20
5826,☆Juicy☆日本雜誌附贈附錄 SNOOPY 史奴比 史努比 斜揹包 肩背包 單肩包 側背包 小方包 郵差包 2221,24647,1173,12,$228
5827,快樂開學季㊣Disney迪士尼書包/漫威書包/美國隊長書包/雙肩背包/鋼鐵人書包/迪士尼背包/蜘蛛人書包/適用1-6年級,540,363,12,$740 - $799
5828, 【露營趣】DS-264 背包固定扣 登山杖扣 收納繩 彈性繩 繫繩紐 背包配件 登山 露營,8081,3660,12,$30
5829,【威威五金】【三層 黑色 後背包】全新 多功能透明特厚背包工具工作包 側背式無塵包 科學園區用透明包 科學園區無塵室用,22013,10743,12,$495
5830,USB數據線 U2-013背包用USB延長線／U2-019背包用USB+耳機延長線 手機充電延長線 手機耳機延長線,2555,400,12,$25 - $35
5831,瑞典Fjallraven小狐狸北極狐Kanken Sling Fog霧灰色 斜背包 空肯包 隨身包 側背包,300,951,12,"$2,980"
5832,[安信騎士] 【307P】PX-7 賽車黑 騎士防水郵差包 斜背包 側背包 9.5L 尼龍背帶加粗加厚,17183,5659,12,"$1,280"
5833,【台灣24H出貨】寵物外出背包 貓背包 狗背包 寵物雙肩背包 加大版,310,38,12,"$399 - $1,150"
5834,【韓版包中包收納袋】三款任選 旅行收納包中包旅行雙肩包女內膽包背包韓版書包包中包整理袋整理包大容量收納袋,307,243,12,$179 - $249
5835,休閒肩背包 現貨 599免運 胸包 斜背包 休閒包 商務包 書包 學生包 男包 包包 防水包 後背包 魔法巷,1368,206,12,$250
5836,【野戰搖滾-生存遊戲】SECTOR SEVEN 犀牛多功能戰術側背包【泥色】電腦包公事包郵差包工具包迷彩單肩背包,51118,2463,12,"$1,280"
5837,【億品會/熱銷】貓犬用 雙肩 寵物提袋 寵物背包 寵物背袋 狗背包 貓背包 狗提袋 貓提袋 寵物外出包,2322,298,12,$199
5838,《中華玩家》多功能雙向戰術織帶掛扣/雙點三角扣/戶外背包掛扣/鑰匙扣(素面款/塑鋼三角扣頭),34994,2049,12,$50
5839,☆手機批發網☆ 9080 多功能防盜後背包【送海關鎖】超大17吋 防盜包 USB 防水 防塵 獨立鞋袋 超多夾層,10300,283,12,$880
5840,現貨 附發票 嘉義出貨 女包包 兩用包  毛球掛飾後背包 可當側背包 編號:8845米蘭,30418,654,12,$330
5841,精品 COACH手提包 單肩包 手提包 經典女士PVC購物包 購物袋 零錢包 側背包斜背包 蔻馳斜挎包  名牌精品包,241,137,12,$819
5842,㊣木村井泓 真皮瘋馬皮頭層牛皮斜背掛包 MCJH&JMT 腰包 手機腰包 側背包 斜背包 可裝6.8吋 (M3138),8541,488,12,"$1,020"
5843,【威威五金】【藍色TB-287】台灣製 多層全透明無塵側背包 無塵室專用 科學園區用透明包 收納工具包 無塵包 斜背式,22035,10338,12,$248
5844,現貨 附發票 嘉義出貨 女包包 時尚質感歐風後背包 編號:6933愛河,30398,652,12,$299
5845,POWER IN 運動裝備包/跑步裝備包/路跑裝備包/單車裝備包/三鐵包/後背包,197,11,12,$799
5846,【Matchwood直營】Matchwood Military 斜背手提三用托特包 全黑款 側背包 可防潑水 多夾層,1192,244,12,"$2,580"
5847,滿額免運【BAG0005】現貨 潮女包韓版毛球掛件 時尚手提包單肩包斜背包小包,7713,376,12,$241
5848,Arcteryx始祖鳥單肩側背包 斜背包 休閒背包17173容量4公升(有5種顏色)款名Slingblade 4,2261,1136,12,"$1,490"
5849,【盾牌防震包】附USB線可充電式雙肩包 防盜防震減壓3C平板電腦包 多夾層商務旅行包 密碼鎖後背包,140099,1940,12,$499
5850,日韓流行水洗帆布包 單肩包 側背包 手拿包 手提包 挎包 輕巧柔軟透氣帆布袋 文青簡約大容量多層隔 生日聖誕交換禮物,2687,102,12,$420
5851,【JO45 就是生活】旅行袋 大容量旅行拉杆包 牛津布手提包肩背包,1524,156,12,$279
5852,簡約流行後背包 台灣現貨 雙肩包 後背包 書包 休閒包 電腦包 騎行背包 休閒旅行背包 側背包 女背包 男後背包,2933,29,12,$298
5853,全新現貨@彰化市@彈力箱包背帶 雙鈎型 減壓 相機背包帶 透氣 高彈力防水泡棉箱包背帶 斜背包背帶,928,2185,12,$149
5854,【現貨】小款不挑色 鋁合金 S型登山扣 8字扣 戶外野營 多功能掛鈎 帳篷掛勾 天幕掛勾 露營燈掛勾 背包扣 掛扣 露營,30117,612,12,$19
5855,現貨 附發票 嘉義出貨 女包包 多功能包包 可當後背包 也可當側背包 寶來小鋪 304心願,30450,658,12,$299
5856,【現貨】韓版 清新趣味 貓咪鎖扣肩背包 手提/斜背 共5色 -BSK0031810包棧,895,760,12,$299
5857,【YOGSBEAR】台灣製造 G1 側背包 斜背包 休閒包 公事包 肩背包 護照包 工具包 書包 W~S 中,1303,537,12,$129
5858,角落生物 迷你 書包吊飾 背包吊飾 盒玩 第二代 Sumikko Gurash 日本正版 該該貝比日本精品 ☆,127,956,12,$100 - $400
5859,【小綠貓】素面防雨防水背包套 S號 防水背包套 背包防雨罩,729,3313,12,$59
5860,4.5CM 塑鋼扣 掛扣 快扣 輕量 塑鋼傘繩快勾 旋轉式迷你掛扣 背包快掛扣 配件 鑰匙圈 EDC裝備,622,795,12,$15
