,item,rate,num_product,num_sold,price
3977,【兒童襪】【MIT台灣製造】 【美國隊長童短襪】Norns迪士尼正版 條紋 棉襪子 卡通米奇米妮 ML-703,804,2084,3,$45
3978,【兒童襪】【MIT台灣製造】 【美樂蒂短襪】迪士尼正版  棉襪子 卡通米奇米妮小熊維尼史迪奇三眼怪 MM-716,804,2084,3,$45
3979,【兒童襪】【MIT台灣製造】 【Hello Kitty短襪】迪士尼正版 條紋 棉襪子 卡通米奇米妮 KT-780,774,2084,3,$45
3980,【兒童襪】【MIT台灣製造】 【Hello Kitty直版襪】迪士尼正版 條紋 棉襪子 卡通米奇米妮 KT-A611,804,2084,3,$45
3981,防滑隱形五指襪-2雙組 / 襪子 / 五趾襪 / 短襪 / 女襪 / 台灣製 / 型號-760【FAV飛爾美】,1354,813,3,$158
3982,浪莎絲襪包臀 連褲襪性感比基尼黑色防勾絲蝴蝶檔超薄無痕襪子女夏季,161,94154,3,$130
3983,防勾絲連褲襪子春秋超薄款隱形肉色女士黑絲襪包臀露腳趾連體打底T檔,156,91150,3,$70
3984,❤時尚❤現貨快速到貨🔥 健身房 五指半掌瑜伽襪 防摩擦 透氣 男 女均適穿 透氣短襪套半碼墊吸汗防滑腳趾襪子,223,107,3,$59
3985,<love>分隔板 納川抽屜隔板自由組合格子伸縮隔斷櫃子diy襪子收納整理分隔分層★df,4515,183374,3,$260
3986,紀錄單車 免運 DT SWISS 長版車襪 襪子 s m l 35~45碼 專業自行車襪  運動襪,4264,2458,3,$450
3987,new sport 竹炭中長襪 竹炭科技抗菌除臭系列 黑灰金 襪子 短襪 男襪 女襪 除臭 防臭 透氣,6,41,3,$200
3988,【DK襪子毛巾大王】碰碰狐BABY SHARK直板襪 PF-S103 碰碰狐款【滿699免運】,4381,1323,2,$59
3989,【DK襪子毛巾大王】POLI 波力歡樂純棉浴巾 【699免運】,4725,1302,3,$299
3990,【DK襪子毛巾大王】碰碰狐 BABY SHARK 鯊魚寶寶 純棉浴巾【滿699免運】,4753,1300,3,$299
3991,【DK襪子毛巾大王】碰碰狐 BABY SHARK 鯊魚寶寶童巾 兒童毛巾【滿699免運】,4745,1300,3,$49
3992,全新商品 Fear of God FOG Essentials Sport Socks 運動襪 中筒襪 襪子,322,1142,3,$180
3993,(台同運動活力館) adidas 愛迪達 3S Per【男女款】【低筒】襪子 運動襪 AA2291 AA2292,2726,1383,3,$128
3994,(台同運動活力館) YONEX ( YY ) 羽球 網球【低筒襪】【抗菌】男 女款 運動襪 襪子 14528TR-007,2757,1366,3,$154
3995,【正韓貨】韓國襪子 隱形襪 短襪 正韓熱賣爆款 韓妞必備穿搭 女襪 韓襪 棉襪 KC118 PCK Shop,354,256,3,$35
3996,【DK襪子毛巾大王】金安德森 男生吸濕排汗衣 抗菌衣 KA90 ~4件699【699免運】,4753,1299,3,"$198 - $1,440"
3997,【DK襪子毛巾大王】雙星仙子(雙子星)兒童三角褲 內褲 ~2件119元【滿699免運】,4633,1293,3,$119
3998,【代理】BJD娃衣 打倒冬日大魔王套裝 4分BJD MDD1/4  三色大衣 雙層毛線打底衫 格子小短裙 全套送襪子,685,419,3,"$1,199 - $2,999"
3999,【DK襪子毛巾大王】角落小夥伴 角落生物 直板襪 船襪 【699免運】,4754,1298,3,$59
4000,888小舖刺繡民族風棉麻圍巾秋冬披肩围脖 下單送襪子或聖誕帽唷,734,197438,3,$228
4001,屏風底座 下單送襪子或聖誕帽唷,84,467201,3,$199
4002,X-7日本銀離子除臭二趾短襪(加大)【大J襪庫】3雙550元男加大襪-銀纖維銀離子襪奈米銀襪子-純棉襪除臭襪二趾襪二指襪,8462,1390,3,$550
4003,不鏽鋼線夾掛鉤大曬衣裳衣架防風強力晾被子襪子晾曬固定小夾子(中線夾6.5cm) 017-00158,6201,317741,3,$13
4004,護腳踝襪腳套腳脖保暖襪套女秋冬腳腕堆堆襪筒襪子腿襪靴襪成人潮—MONA,301,197604,3,$538
4005,X-3日本銀離子-寬口短襪【大J襪庫】3雙850元男加大襪-銀纖維襪銀離子襪奈米銀襪子抗菌襪-萊卡純棉襪除臭襪無痕襪,8458,1390,3,$850
4006,【蓁愛禮坊】老皮襪子 直版襪 探險活寶襪子 少女襪 學生襪 短襪 棉襪 男襪女襪 阿寶 老皮 企鵝 嗶莫 雲朵 老皮卡通,3560,545,3,$39
4007,&lt;眾樂樂&gt;兒童五指襪 兒童五指襪子純棉小孩可愛腳趾襪7-12歲男童女童中筒襪5雙裝【新品上市】 ,809,193508,3,$480
4008,【高弟街百貨】史努比襪子 加大款 男生襪子 隱形襪 船形襪 直版襪 加大尺碼襪子 短襪 學生襪 男襪 女襪 韓國襪子,2201,547,3,$39
4009,尼莫體育 NIKE SX7673-010 運動襪 踝襪 棉襪 襪子 吸濕排汗 中筒襪 3雙裝 黑色,210,750,3,$263
4010,cosplay服裝 千本櫻 cos服 初音 千本櫻 公式服 初音MIKU 送背帶襪子 ,11949,836,3,"$1,200"
4011,【Sunny Buy】◎現貨◎ 台灣 COSTCO 好市多 襪子 男款 Puma 男運動短襪 8入,10035,3419,3,$389
4012,正版 斐樂 FILA FHT-Dash 韓國代購 斐樂 復古 運動鞋 網面襪子鞋 減震跑鞋 男鞋 女鞋,471,525,3,"$1,280"
4013,雙面可水洗30格內衣褲襪子收納掛袋 多層衣物袋懸掛收納袋,4503,2534,3,$99
4014,【蓁愛禮坊】嚕嚕米襪子 正韓 嚕嚕米少女襪 短襪 棉襪 小不點 亞美 魯魯米 姆明 百搭襪 素色襪 學生襪 中筒襪 短襪,3559,546,3,$39
4015,『五雙禮盒』白襪控 短襪帆船襪 中短襪 毛巾底襪襪子控 鞋襪控鞋襪癖  正裝襪子 西裝襪子 運動襪透氣 排汗舒適保暖,632,317,3,$300
4016,【DK襪子毛巾大王】角落小夥伴 角落生物 純棉浴巾【滿699免運】,4753,1300,3,$315
4017,收納掛袋 衣櫃收納袋 衣櫥 襪子 內衣 分類收納袋 置物袋 儲物袋 收納 掛袋 現貨 日皇,145,370,3,$79
4018,收納箱 日系11格貼身衣物收納盒 內衣內褲 防潮防塵 衣物襪子 衣櫃整理 客廳臥室 置物籃層架【BNA008】收納女王,5848,1574,3,$89
4019,【代理】BJD襪子 小清新點點長襪襪子可愛成熟3分4分SD MDDBJDAS限量現貨,730,429,3,$259
4020,韓版小童立體可愛動物短襪 純棉兒童襪 狐狸 小熊 小狗 嬰兒襪 寶寶 襪子 立體襪【BF03】,84,83,3,$30 - $35
4021,*佐佑*mizuno美津濃  運動襪子 32TX901094黑黃色32TX-901091黑白,1412,945,3,$140
4022,🔥穿搭神襪🔥帥翻 韓國藝人著用款中筒襪 現貨 palace bape 襪子 男襪 潮牌 長襪 太陽襪 Vlone,96,2125,3,$89
4023,2雙99元 雪地毛襪 保暖毛襪 爆暖毛襪 台灣製 男毛襪 老人毛襪 刷毛襪 拉毛襪 無痕襪 地板襪 外貿襪子 襪襪の屋,1037,557,3,$99
4024,夏季無痕淺口隱形女士船襪 夏天冰絲短襪 超薄款防滑矽膠襪套襪子,1884,8473,3,$39
4025,大自在 附發票 DONIC 襪子 桌球襪 運動襪 乒乓球襪 羽球襪 毛巾底 厚底 兒童 22~24CM,13434,4544,3,$120
4026,∥⊕ Sock army × 襪子部隊 ⊕∥~台灣製MIT。3-6歲(16-19cm)止滑童襪。女寶。男寶。3雙:99元,206,502,3,$99
4027,特價🎉韓國襪子米妮米奇唐老鴨小豬小熊維尼迪士尼長襪棉襪 晴空衣著,77,499,3,$35
4028,韓國襪子❤️加菲貓熊本熊無臉人中筒襪韓國連線韓國襪現貨不買會後悔,77,499,3,$35
4029,史努比💯韓國襪子俏皮滿版系超人氣卡通襪長襪中筒襪棉襪學生襪質感超好現貨流行,77,499,3,$36
4030,白白代購 Nike襪子 中筒襪子 多款選 簡約百搭中筒襪 運動男生襪子 黑白灰 ADIDAS籃球襪 休閒,398,364,3,$380
4031,皮可小舖☆黑色襪子 超值組 男生短襪 襪子 1/2襪 學生襪  工作襪 短襪 休閒襪  台灣製 10雙 110元,183,796,3,$110
4032,【SL美日購】ADIDAS ORIGINALS ROLLER SOCKS 黑色 籃球襪 長襪 襪子 愛迪達 三葉草,261,738,3,$380
4033,蜂窩襪子內衣收納盒 塑膠分隔自由組合櫃子 收納整理 抽屜隔板 6個裝 【H81133】,6645,720,3,$149
4034,PChomePay支付連 現金 (ATM、餘額、銀行支付),972,2696,3,$19
4035,✨捲邊鏤空堆堆襪✨短襪 中筒襪 棉襪 堆堆襪 女襪 襪子 純色 鏤空 捲邊 現貨,557,414,3,$39
4036,💖簡約水晶襪💖女襪 玻璃襪 短襪 中筒襪 薄絲襪 現貨 條紋 點點 透膚 襪子 透明,557,414,3,$37
4037,豹紋 襪子 中筒襪 長襪 純棉 潮流 個性 百搭 韓國 襪 聖誕節 交換禮物,2727,449,3,$79
4038,抽屜式收納盒 分格內衣收納盒 衣櫃襪子整理盒 內衣褲收納 單格/10格15格 桌面儲物盒【神來也】,5204,1553,3,$168
4039,換季收納 大號牛津布衣物防塵收納袋 超大容量 可手提 棉被袋 內衣 襪子 衣服 整理【RB396】,660,886,3,$45
4040,韓版 居家 三格掛袋 收納袋 收納箱 收納 整理箱 分層整理 收納 小內褲 襪子 絲襪 領帶 【RB431】,665,889,3,$39
4041,韓國 旅遊收納包 防水 包包 化妝包 小飛機 化妝包 內衣褲 胸罩 襪子 旅行 行李箱 登機箱 鞋【RB315】,667,939,3,$55
4042,免彎腰【穿襪神器！ 】護脊 孕婦肥胖腿腰不便殘疾人老人穿襪子輔助器 快速脫鞋器 懶人 穿襪,226,169,3,$265
4043,【傳說企業社】️️️️️️️正韓 小精靈 白雪公主對襪 女襪 韓國襪子 流行百搭 正韓 短襪 腳踝襪 運動襪 學生襪 舒,16681,4096,3,$45
4044,代購 正版 神奇寶貝中心 神奇寶貝 精靈寶可夢 寶可夢中心 皮卡丘 耿鬼 詛咒娃娃 燭光靈 短襪 造型短襪 造型襪 襪子,849,833,3,$460
4045,秋冬潮流新款上市 原宿運動風 飛織鞋面 舒適好穿男休閒鞋 運動鞋 襪子鞋 健走鞋 潮鞋(G077現貨+預購),4239,149,3,$599
4046,❤️SG354❤️透明16格衣櫃收納袋掛袋 隨機出貨 多格衣架掛式門後收納掛袋 牆掛式襪子小物收納袋,1560,4380,3,$38
4047,北極絨秋冬加厚保暖男士兔羊毛襪子 二道杠超厚羊絨男人襪禮盒裝(5雙裝),10808,3983,3,$149
4048,【3雙】S-SOCKs -黑白灰-素色款短襪子《男女適用 》短襪/棉襪/女襪/學生襪/保暖襪/襪子/男襪/隱形襪/休閒襪,24,85,3,$100
4049,【DK襪子毛巾大王】美少女戰士 Q版 水手水星直板襪 SM-S104 水星仙子【699免運】,4725,1302,3,$59
4050,BAISKY 運動襪 三角點【藍色】／尺碼26-29cm／導濕速乾／貼合腳部／不易鬆垮變形／襪子 網眼織法,527,5528,3,$129
4051,【傳說企業社】韓國直送 可愛柯基貓咪猴子熊貓 小動物造型女襪 襪子 百搭時尚 正韓 短襪 腳踝襪 運動襪 學生襪 棉襪,16662,4171,3,$40
4052,超音波家用迷你小型洗衣機 仿手技搓揉 細緻洗衣 不打結 10月初到貨 旅行 租屋 小家庭 冬天不碰水 內衣褲 襪子分洗,526,328,3,$550
4053,【蓁愛禮坊】不二家人物襪子 襪子 造型襪 流行襪 牛奶妹 牛奶弟 不二家牛奶妹中筒襪 少女襪 女襪 棉襪 生日禮物 韓襪,3529,530,3,$39
4054,☆狗狗之家☆户外 室內 運動 保暖 防水鞋襪 防水襪子 雨鞋 防滑,2928,417,3,$150
4055,【傳說企業社】韓國直送 帥氣時尚美食水果造型男襪子 百搭流行 正韓 短襪 腳踝造型襪 運動襪 學生襪 棉襪香蕉薯條,16595,4464,3,$40
4056,襪子內褲分類收納籃 分類籃 玩具分類 收納盒 24格 整理分類,2971,243,3,$99
4057,Adidas 襪子短襪船襪低幫薄款/毛巾底襪子三葉草純棉春夏四季襪,125,5867,3,$600
4058,芭比 莉卡 娃娃  學生 制服 襪子 長襪 學生襪 licca  小布 blythe,638,384,3,$20
4059,花露米 預購 4雙裝春秋薄款女童中筒襪兒童長筒襪純棉寶寶過膝高筒襪子堆堆襪半截襪學生襪水手服襪制服襪,3661,1906,3,$178
4060,【台灣製造 6入組】瑪榭 均壓避震 抗菌除臭 運動襪 機能襪 氣墊襪 船型襪 短襪 男襪 女襪 襪子 MS-21827,705,220,3,$540
4061,【傻米屋】三麗鷗系列直版寶寶襪 淘氣猴+新幹線 童襪 嬰兒襪 襪子,4540,3136,3,$59
4062,多地形 迷彩 襪子 ( 運動 登山 休閒 旅遊 迷彩服 運動襪 短襪 中筒襪 軍襪 軍人 士兵 生存遊戲 軍事風 背包客,17096,11454,3,$100
4063,【韓風童品】(10雙/組）女童透氣襪子 女童棉襪 女童棉質襪子 女童襪子 女童卡通襪子,1839,775,3,$320
4064,巴黎世家 BALENCIAGA 時尚休閒襪子鞋 輕易運動鞋 男女鞋 全黑,556,2937,3,"$1,519"
4065,Anitama☆彡　VOLKS友情店　現貨　DD　服裝　襪子　白色　蕾絲,1714,564,3,$530
4066,兔子媽媽 (超值4雙) 台灣製.腳後跟矽膠止滑隱形五指襪＊腳跟止滑 381《素色》5趾隱形襪子,1376,903,3,$199
4067,兔子媽媽 台灣製 文創晴雨直角襪 3427 船型襪子/低口襪/短襪/創意造型襪/芽比,1716,852,3,$49
4068,台灣製 立體趣味止滑童襪 5070 pb貝柔兒童襪子/造型童襪/可愛兔子 (兔子媽媽),1965,854,3,$39
4069,台灣製 立體趣味止滑童襪 5064 13-15 15-18兒童襪子/造型童襪/可愛狗狗 兔子媽媽,1970,854,3,$39
4070,【SL美日購】ADIDAS ORIGINALS ROLLER SOCKS 休閒襪 長襪 襪子 三葉草 愛迪達 拆售 黑色,265,735,3,$320
4071,【NF337】踩小人 個性襪 踩小人紅襪子 創意個性文字本命年 棉襪中筒襪 有錢就是任性 開運,1585,4356,3,$59
4072,細針頭美都吊牌槍 標簽槍 商標槍圍巾帽子服裝襪子服裝膠針槍   琉璃美衣,3150,199928,3,$360 - $780
4073,【台灣製造 好評推薦】瑪榭 MS-21623 速乾 耐磨 足弓機能襪 襪子 運動襪 適登山/騎車/跑步 另 短襪/五趾襪,695,225,3,$70
4074,巡揚單車-瑞士時尚SUPLEST x FINGERSCROSSED聯名限定設計襪子 自行車單車卡鞋薄襪透氣 (非ENVE,2528,1778,3,$830
4075,【速度公園】BAISKY 運動襪 WEEK 藍 網眼織法 導濕速乾、舒適耐穿 百搭 ONE SIZE 襪子,56422,5429,3,$129
4076,<全台最便宜> MIZUNO美津濃 中統 壘球襪 棒球襪 襪子 球襪 黑色 一雙包裝,338,563,3,$140
4077,【傳說企業社】韓國直送 We Bare Bears超可愛熊熊遇見你造型女襪子 簡約百搭流行時尚 正韓 短襪 腳踝襪 運動,16673,4132,3,$45
4078,現貨 😻💕韓版活潑愛撒嬌喵星人 總愛跳上跳下的 圖騰短襪襪子棉襪中筒襪船型襪 A815 PCK,358,256,4,$19
4079,日本製 COGIT 萬用防滑膠/止滑膠70g《 附模板及刮板》☆ 襪子、鞋子、地毯都適用喔☆,7085,1849,4,$270
4080,鞋大王New Balance MT620GT-4E 寬楦 GORE-TEX 越野慢跑鞋【免運費，加贈襪子】642NB,4671,2834,4,"$3,280"
4081,【傳說企業社】韓國正版 帥氣賽車條紋麻葉素色造型男襪子 男士襪 正韓 情侶襪 學生襪 運動襪 長襪 棉襪女襪 滑板,16683,4096,4,$45
4082,現貨熱賣韓國襪 泡泡先生襪子,7,21,4,$45
4083,【傳說企業社】韓國正版 可愛迪士尼造型女襪子 正韓 短襪 運動襪 萌時尚 兒童襪 童襪 幼童 學生襪,16672,4132,4,$45
4084,【傳說企業社】韓國正版 超可迪士尼米奇造型女襪子 正韓 短襪 棉襪 素色簡約 流行百搭 中筒襪 學生襪童襪運動襪腳踝襪,16682,4096,4,$45
4085,嫩白 美腳刷 腳皮 腳垢 厚繭 角質 涼鞋 高跟鞋 腳皮機 SPA 沐浴 游泳 指縫 洗淨 亮白 美容 襪子,28,146,4,$105
4086,<Sky>可調節抽屜整理分隔板 加厚內衣襪子DIY分類收納伸縮式隔層擋板,4520,183356,4,$400
4087,浪莎3雙裝 50厚薄款絲襪春夏季天鵝絨連褲襪女防勾絲感瘦腿襪肉色長筒襪子 膚色2條咖啡1條 均碼,12,34849,4,$509
4088,【cos 360動漫鞋坊】現貨 FGO Fate/Grand Order 阿斯托爾福 阿福 cos服水手服 制服 送襪子,6535,1117,4,$799
4089,【台灣製造 吸汗透氣】瑪榭 順暢按摩 五趾船襪 襪子 隱形襪 另 船型襪/五趾襪/褲襪/運動襪/止滑襪,705,220,4,$109
4090,【特價】10雙盒裝春秋季男士襪子短襪男襪薄款中筒短絲襪,187,392721,4,$245
4091,雙星 兒童足球襪 男女 彈力長筒襪子 小孩幼兒少兒中童小童過膝襪,58,49918,4,$43
4092,【傳說企業社】韓國空運 夏天新款麻葉襪子 女襪 情侶襪 正韓 短襪 中筒 滑板襪 運動襪 女襪 學生襪 棉襪楓葉,16670,4138,4,$45
4093,襪子 超Q狗狗韓製女短襪【NRS17】,25240,4569,4,$49
4094,【DK襪子毛巾大王】彩虹小馬 雲寶直板襪 MLP-S104【滿699免運】,4681,1299,4,$59
4095,可開發票 ,4158,1265,3,$59
4096,韓國正版 速食點心品客造型女襪子 流行時尚 正韓 短襪 棉襪 素色簡約 流行百搭 中筒襪 學生襪 童襪兒童襪運動襪腳踝襪,16680,4115,4,$45
4097,【DK襪子毛巾大王】韓風 造型船襪 直板襪 動物款 【699免運】,4689,1300,4,$39
4098,【§ 衫衫飾飾 §】W088【11款任挑】日系夏季女款顯瘦蕾絲公主白色絲襪超薄性感提打底連褲襪襪子,4092,2798,4,$119
4099,【天天殺很大】1雙只要9元10雙1捆~四季爆款糖果色透膚絲襪彈力網紗隱形襪船襪男士女士短襪子對對襪水晶超薄絲襪彩色短絲襪,1561,124,4,$90
4100,FINDSENSE 小腿 白長襪 小白襪 小白鞋 襪子 白襪 素面 極簡 精緻 盒裝 禮品 穿搭 單品 配件,662,11387,4,$139
4101,韓版止滑彈性#短絲襪#ㄧ束130(10雙)【惠富襪子】膚色絲襪#黑絲襪#,133,73,4,$130
4102,【小冬瓜露營】美麗諾羊毛襪戶外登山襪男女款冬季特厚滑雪徒步登山襪子,1090,857,4,$324
4103,襪子 性感鏤空防勾絲網格褲襪 大網格/中網格/小網格 時尚 潮流 破牛仔褲必搭 褲襪 網襪 【FSW104】收納女王,5848,1573,4,$99
4104,日本製 襪子透明蕾絲襪子 花紋透明襪 刺繡短襪,572,14,4,$180
4105,【DK襪子毛巾大王】日韓風 可愛動物造型船襪【699免運】,4693,1300,4,$49
4106,足球運動男襪單雙下標區（黑色、白色、紅色、藍色、黃色、綠色等八種條紋色，足球襪，運動襪，男襪，男生襪子，男士襪子）,93,42,4,$89
4107,☆韓城DDM☆8夾子防風卡扣多功能衣架 塑膠衣服晾曬架襪子內衣晾衣架子【YA0398】,5772,1443,4,$25
4108,【Fun&Quick】現貨 撞色細條紋船襪 全棉潮男襪低幫男士休閒短襪子,667,481,4,$36
4109,【DK襪子毛巾大王】男士 高級紳士男手帕 01 ~3條120元、6條220元【699免運】,4725,1302,4,$120 - $220
4110,［超高cp值］(送領結)+(送襪子) 日本學生服 校服 制服 水手服 JK服裝 高校生,1806,4059,4,$680
4111,【DK襪子毛巾大王】男士 高級紳士男手帕 06 ~3條120元、6條220元【699免運】,4724,1305,4,$120 - $220
4112,『cosplay服裝』聲之形 西宮硝子 cos服 電影版服裝 JK制服 校服 可量身定制 送襪子 現貨cos假髮 制服鞋,10915,1368,4,"$650 - $1,599"
4113,【online bike】線上單車 fizik 車襪 襪子,1774,891,4,$450
4114,繽紛素色 舒適棉 男女船襪 裸襪 短襪 超短襪 襪子【顏色隨機出貨】(單獨販賣)★衣著別館,3001,577,4,$25
4115,足弓機能運動襪 運動男襪-1雙 / 機能襪-1雙 / 襪子 / 現貨 / 護足 / AMG947【FAV】,1331,788,4,$132
4116,【DK襪子毛巾大王】POLI 波力炫彩兒童T恤 F款 正版授權【699免運】,4724,1305,4,$199
4117,『果妮好物』超潮藍白拖襪子 童襪/親子襪 台灣設計正版B&EGG品牌 非盜版大陸貨！現貨特價中,2,154,4,$249
4118,【DK襪子毛巾大王】Kitty 軟香童巾 兒童毛巾【滿699免運】,4399,1324,3,$59
4119,【傳說企業社】韓國直送 素色百搭造型女襪子 IKEA水果點點數字英字足球風學院風泡泡先生麻葉子正韓短襪棉襪中筒襪學生襪,16681,4100,3,$45
4120,【DK襪子毛巾大王】Kitty 櫻桃小丸子 聯名直板襪 KTMA-A501【699免運】,4681,1299,3,$59
4121,韓版 居家 單格掛袋 收納袋 收納箱 收納 整理箱 分層整理 收納 小內褲 襪子 絲襪 領帶 收納掛袋,14146,379,3,$45
4122,日系原宿條紋字母中筒襪子全棉男女情中性襪 潮襪,3342,117,2,$49
4123,3入一組》五花肉造型襪子。3D印花原宿風！肉片造型襪子！kuso造型！全棉襪子～,999,388,3,$129
4124,Pi 拍錢包X支付連,536,917,3,$49
4125,【傳說企業社】韓國正版 超可愛老皮卡通造型女襪子 流行時尚 正韓 短襪 棉襪 素色簡約 流行百搭 中筒襪 學生襪 兒童襪,16662,4170,3,$49
